Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,10,6,12,0,25.8,1.42,0.812,0.61,304,431,603,0,8,21.1,383,192,0,517,0.271,75.35000000000001,46.06,0.9400000000000001,0.16,945,4.800000000000001,16,1.9000000000000001
2023,10,6,13,0,28.400000000000002,1.43,0.764,0.61,334,518,767,0,8,21.1,386,398,0,719,0.271,64.7,33.19,0.9400000000000001,0.16,945,4.7,337,2.3000000000000003
2023,10,6,14,0,31.1,1.47,0.609,0.61,303,619,876,0,7,20.900000000000002,364,520,0,845,0.271,54.58,22.3,0.92,0.16,945,4.6000000000000005,319,2.8000000000000003
2023,10,6,15,0,33.300000000000004,1.49,0.504,0.61,272,678,918,0,0,20.6,272,678,0,918,0.271,47.43,17.67,0.91,0.16,944,4.5,307,3
2023,10,6,16,0,34.2,1.48,0.484,0.61,261,674,880,0,8,20.200000000000003,442,348,0,761,0.271,43.980000000000004,23.37,0.91,0.16,943,4.5,296,3
2023,10,6,17,0,34.2,1.47,0.491,0.61,248,631,767,0,0,19.700000000000003,248,631,0,767,0.271,42.52,34.62,0.91,0.16,942,4.6000000000000005,289,2.7
2023,10,6,18,0,33.7,1.48,0.516,0.61,226,548,596,0,0,19.200000000000003,226,548,0,596,0.272,42.62,47.61,0.91,0.16,942,4.6000000000000005,287,2.2
2023,10,6,19,0,33,1.48,0.523,0.61,181,426,386,0,0,19.8,181,426,0,386,0.272,45.76,61.18,0.91,0.16,942,4.6000000000000005,286,1.4000000000000001
2023,10,6,20,0,31.700000000000003,1.49,0.528,0.61,105,233,166,0,3,21.6,148,30,0,156,0.272,55.02,74.94,0.91,0.16,942,4.6000000000000005,290,0.8
2023,10,6,21,0,30.900000000000002,1.5,0.517,0.61,5,8,5,7,8,20.6,5,8,5,5,0.272,54.2,88.5,0.9,0.16,943,4.5,9,0.30000000000000004
2023,10,6,22,0,28.900000000000002,1.51,0.487,0.61,0,0,0,0,7,21,0,0,0,0,0.272,62.47,102.48,0.9,0.16,943,4.4,63,0.8
2023,10,6,23,0,26.900000000000002,1.53,0.449,0.61,0,0,0,0,7,21.1,0,0,0,0,0.272,70.76,115.84,0.9,0.16,944,4.3,56,1
2023,10,7,0,0,25.8,1.54,0.41200000000000003,0.61,0,0,0,0,6,20.5,0,0,0,0,0.273,72.53,128.57,0.89,0.17,944,4.1000000000000005,46,1.1
2023,10,7,1,0,25.1,1.55,0.382,0.61,0,0,0,0,6,19.900000000000002,0,0,0,0,0.274,72.85000000000001,140,0.89,0.17,944,4,38,1.3
2023,10,7,2,0,24.5,1.56,0.356,0.61,0,0,0,0,7,19.5,0,0,0,0,0.274,73.78,148.65,0.89,0.17,944,3.8000000000000003,30,1.4000000000000001
2023,10,7,3,0,24,1.57,0.334,0.61,0,0,0,0,0,19.3,0,0,0,0,0.275,75.21000000000001,151.8,0.89,0.17,944,3.8000000000000003,20,1.4000000000000001
2023,10,7,4,0,23.5,1.57,0.318,0.61,0,0,0,0,0,19.200000000000003,0,0,0,0,0.276,77.01,147.79,0.89,0.17,943,3.7,9,1.4000000000000001
2023,10,7,5,0,23.200000000000003,1.56,0.316,0.61,0,0,0,1,0,19.1,0,0,1,0,0.277,77.74,138.65,0.89,0.17,942,3.7,8,1.6
2023,10,7,6,0,23,1.54,0.332,0.61,0,0,0,0,7,19.1,0,0,0,0,0.278,78.79,126.98,0.89,0.17,943,3.8000000000000003,13,1.9000000000000001
2023,10,7,7,0,22.8,1.53,0.341,0.61,0,0,0,0,7,19.3,0,0,0,0,0.278,80.64,114.14,0.9,0.17,943,3.9000000000000004,12,2.2
2023,10,7,8,0,22.700000000000003,1.52,0.355,0.61,0,0,0,0,7,19.6,0,0,0,0,0.279,82.87,100.72,0.9,0.17,943,4.1000000000000005,3,2.3000000000000003
2023,10,7,9,0,23.6,1.51,0.364,0.61,16,46,19,7,8,20.1,16,46,5,19,0.278,80.89,86.81,0.91,0.17,944,4.2,360,3
2023,10,7,10,0,26.200000000000003,1.51,0.354,0.61,104,354,207,0,7,20.6,156,135,0,195,0.279,71.38,73.15,0.91,0.17,945,4.3,355,3.7
2023,10,7,11,0,29.8,1.52,0.341,0.61,154,553,435,0,7,20.200000000000003,239,371,0,428,0.28,56.44,59.38,0.91,0.17,945,4.3,344,4.7
2023,10,7,12,0,32.300000000000004,1.52,0.353,0.61,188,652,643,0,7,19.700000000000003,291,478,0,624,0.281,47.39,45.82,0.91,0.17,946,4.4,334,5.300000000000001
2023,10,7,13,0,33.7,1.52,0.343,0.61,205,719,808,0,7,19.700000000000003,417,199,0,584,0.28,43.88,32.910000000000004,0.91,0.17,946,4.5,328,5.4
2023,10,7,14,0,34.5,1.51,0.337,0.61,213,753,912,0,8,19.900000000000002,227,2,0,228,0.279,42.42,21.95,0.91,0.17,945,4.6000000000000005,326,5.300000000000001
2023,10,7,15,0,34.7,1.5,0.336,0.61,216,762,943,0,8,20.1,299,615,0,886,0.278,42.49,17.29,0.91,0.17,944,4.7,325,5.2
2023,10,7,16,0,34.5,1.48,0.339,0.61,213,747,900,0,9,20.3,47,0,0,47,0.275,43.57,23.12,0.91,0.17,943,4.800000000000001,324,4.9
2023,10,7,17,0,33.6,1.47,0.34,0.61,204,711,790,0,9,20.900000000000002,31,0,0,31,0.272,47.53,34.47,0.92,0.17,943,4.9,324,4.4
2023,10,7,18,0,31.700000000000003,1.45,0.365,0.61,191,628,615,0,9,23.200000000000003,71,0,0,71,0.27,60.63,47.5,0.92,0.17,943,5,326,3.1
2023,10,7,19,0,30.1,1.44,0.332,0.61,149,532,406,0,9,24.700000000000003,20,0,0,20,0.267,72.83,61.1,0.92,0.17,943,5.1000000000000005,328,2.4000000000000004
2023,10,7,20,0,28.5,1.43,0.297,0.61,91,350,183,0,9,25.5,14,0,0,14,0.264,83.8,74.86,0.92,0.17,944,5.1000000000000005,332,1.7000000000000002
2023,10,7,21,0,26.900000000000002,1.42,0.265,0.61,9,25,9,7,9,25.1,5,0,7,5,0.262,89.82000000000001,88.42,0.92,0.17,944,5,334,1.2000000000000002
2023,10,7,22,0,26.1,1.41,0.241,0.61,0,0,0,0,9,24.6,0,0,0,0,0.261,91.64,102.38,0.92,0.17,944,5,327,1.1
2023,10,7,23,0,25.6,1.42,0.224,0.61,0,0,0,0,9,24.400000000000002,0,0,0,0,0.26,92.92,115.72,0.92,0.17,945,4.9,302,0.9
2023,10,8,0,0,24.900000000000002,1.43,0.225,0.61,0,0,0,0,9,23.8,0,0,0,0,0.259,93.84,128.4,0.92,0.16,945,4.9,216,2
2023,10,8,1,0,23.200000000000003,1.35,0.279,0.61,0,0,0,0,6,22.400000000000002,0,0,0,0,0.259,95.11,139.78,0.93,0.16,945,4.9,178,3.7
2023,10,8,2,0,21.200000000000003,1.29,0.302,0.61,0,0,0,0,6,20.1,0,0,0,0,0.259,93.67,148.34,0.9400000000000001,0.16,947,4.9,154,4.1000000000000005
2023,10,8,3,0,19.700000000000003,1.27,0.311,0.61,0,0,0,0,6,18.400000000000002,0,0,0,0,0.259,92.48,151.42000000000002,0.9500000000000001,0.16,947,4.800000000000001,145,4
2023,10,8,4,0,18.8,1.27,0.315,0.61,0,0,0,0,7,17.400000000000002,0,0,0,0,0.26,91.86,147.42000000000002,0.9500000000000001,0.16,947,4.6000000000000005,137,3.6
2023,10,8,5,0,18.3,1.28,0.298,0.61,0,0,0,1,7,17,0,0,1,0,0.261,91.93,138.33,0.9500000000000001,0.16,946,4.5,131,3.2
2023,10,8,6,0,18,1.29,0.31,0.61,0,0,0,0,6,16.8,0,0,0,0,0.263,92.64,126.71000000000001,0.9500000000000001,0.16,945,4.4,129,3.1
2023,10,8,7,0,17.900000000000002,1.3,0.323,0.61,0,0,0,0,6,16.8,0,0,0,0,0.264,93.04,113.9,0.9500000000000001,0.16,945,4.4,126,2.9000000000000004
2023,10,8,8,0,17.8,1.32,0.309,0.61,0,0,0,0,7,16.8,0,0,0,0,0.265,94.07000000000001,100.5,0.9500000000000001,0.16,945,4.3,116,2.6
2023,10,8,9,0,18.5,1.35,0.28700000000000003,0.61,21,59,25,7,6,17.3,13,0,7,13,0.265,92.71000000000001,86.60000000000001,0.9400000000000001,0.16,945,4.4,106,2.6
2023,10,8,10,0,20.900000000000002,1.3900000000000001,0.243,0.61,94,433,221,0,6,18.400000000000002,96,5,0,98,0.265,85.82000000000001,72.94,0.93,0.16,945,4.4,89,2.8000000000000003
2023,10,8,11,0,24.700000000000003,1.43,0.197,0.61,120,660,458,0,7,19.6,214,31,0,230,0.265,73.47,59.160000000000004,0.92,0.16,945,4.4,63,2.9000000000000004
2023,10,8,12,0,28.200000000000003,1.43,0.18,0.61,133,769,671,0,7,20.8,322,73,0,374,0.265,64.26,45.59,0.91,0.16,945,4.5,29,2.8000000000000003
2023,10,8,13,0,30.3,1.42,0.18,0.61,144,820,835,0,6,21.6,247,4,0,250,0.265,59.74,32.64,0.9,0.16,945,4.7,360,2.7
2023,10,8,14,0,31.1,1.3900000000000001,0.2,0.61,161,831,933,0,7,22,428,109,0,529,0.264,58.45,21.6,0.91,0.16,945,5,343,2.9000000000000004
2023,10,8,15,0,31.3,1.35,0.23800000000000002,0.61,180,813,958,0,7,22.3,421,99,0,516,0.265,58.97,16.91,0.92,0.16,944,5.2,334,3.2
2023,10,8,16,0,31,1.33,0.271,0.61,192,781,912,0,7,22.6,405,362,0,738,0.266,60.9,22.88,0.93,0.16,943,5.300000000000001,330,3.6
2023,10,8,17,0,30.200000000000003,1.31,0.304,0.61,195,726,794,0,8,22.900000000000002,265,6,0,270,0.267,64.98,34.33,0.93,0.16,943,5.4,328,3.5
2023,10,8,18,0,29.5,1.3,0.35100000000000003,0.61,192,630,619,0,7,23.3,311,274,0,496,0.269,69.39,47.4,0.9400000000000001,0.16,942,5.5,326,3
2023,10,8,19,0,28.6,1.29,0.381,0.61,167,492,406,0,3,23.900000000000002,276,181,0,364,0.272,75.84,61.01,0.9500000000000001,0.16,942,5.5,325,2.2
2023,10,8,20,0,27.3,1.3,0.367,0.61,104,297,182,0,9,24.400000000000002,88,5,0,89,0.274,84.38,74.79,0.9500000000000001,0.16,943,5.4,322,1.5
2023,10,8,21,0,25.900000000000002,1.33,0.314,0.61,9,17,9,7,9,24.1,4,0,7,4,0.275,90.08,88.34,0.9400000000000001,0.16,943,5.300000000000001,322,1
2023,10,8,22,0,25.1,1.37,0.254,0.61,0,0,0,0,9,23.6,0,0,0,0,0.275,91.58,102.28,0.92,0.16,943,5.2,333,0.9
2023,10,8,23,0,24.5,1.4000000000000001,0.221,0.61,0,0,0,0,9,23.200000000000003,0,0,0,0,0.274,92.21000000000001,115.59,0.91,0.16,943,5,350,0.9
2023,10,9,0,0,24,1.42,0.20500000000000002,0.61,0,0,0,0,9,22.8,0,0,0,0,0.274,92.74,128.24,0.9,0.16,943,4.9,355,1.2000000000000002
2023,10,9,1,0,23.6,1.43,0.192,0.61,0,0,0,0,6,22.400000000000002,0,0,0,0,0.274,93.12,139.55,0.9,0.16,943,4.800000000000001,355,1.6
2023,10,9,2,0,23.400000000000002,1.44,0.181,0.61,0,0,0,0,6,22.1,0,0,0,0,0.273,92.41,148.02,0.9,0.16,942,4.7,357,2.5
2023,10,9,3,0,23,1.43,0.184,0.61,0,0,0,0,7,21.900000000000002,0,0,0,0,0.272,93.38,151.04,0.9,0.16,942,4.7,348,2.7
2023,10,9,4,0,22.5,1.41,0.202,0.61,0,0,0,0,7,21.700000000000003,0,0,0,0,0.271,95.21000000000001,147.05,0.91,0.16,942,4.800000000000001,330,2.3000000000000003
2023,10,9,5,0,22.200000000000003,1.41,0.218,0.61,0,0,0,1,6,21.6,0,0,1,0,0.27,96.24000000000001,138.01,0.91,0.16,943,4.9,317,2.6
2023,10,9,6,0,22,1.41,0.263,0.61,0,0,0,0,7,21.5,0,0,0,0,0.268,97,126.44,0.92,0.16,943,5.1000000000000005,303,2.6
2023,10,9,7,0,21.8,1.3900000000000001,0.364,0.61,0,0,0,0,5,21.5,0,0,0,0,0.268,98.12,113.66,0.93,0.16,944,5.2,294,2
2023,10,9,8,0,21.700000000000003,1.37,0.509,0.61,0,0,0,0,8,21.400000000000002,0,0,0,0,0.267,97.99000000000001,100.28,0.9400000000000001,0.16,944,5.2,280,1.6
2023,10,9,9,0,21.8,1.3800000000000001,0.62,0.61,15,20,17,7,4,21.3,8,0,7,8,0.266,97.15,86.4,0.9400000000000001,0.16,945,5.2,269,1.6
2023,10,9,10,0,22.400000000000002,1.4000000000000001,0.768,0.61,139,182,193,0,8,21.400000000000002,139,182,5,193,0.266,93.88,72.73,0.9400000000000001,0.16,946,5.1000000000000005,272,1.7000000000000002
2023,10,9,11,0,23,1.42,0.9400000000000001,0.61,254,289,404,0,5,21.3,162,0,0,162,0.266,90.23,58.95,0.9400000000000001,0.16,946,5.1000000000000005,286,1.9000000000000001
2023,10,9,12,0,23.900000000000002,1.41,0.988,0.61,342,378,608,0,8,21.400000000000002,366,53,0,403,0.266,85.99,45.36,0.9500000000000001,0.16,947,5,288,2.4000000000000004
2023,10,9,13,0,24.8,1.41,0.99,0.61,385,445,761,0,8,21.400000000000002,327,9,0,335,0.266,81.51,32.37,0.9400000000000001,0.16,946,4.800000000000001,278,2.7
2023,10,9,14,0,25.6,1.4000000000000001,0.9510000000000001,0.61,404,494,864,0,7,21.3,458,39,0,494,0.267,77.24,21.26,0.9400000000000001,0.16,946,4.7,266,3
2023,10,9,15,0,26.200000000000003,1.3800000000000001,0.838,0.61,385,542,904,0,7,21.1,476,56,0,529,0.268,73.44,16.53,0.9400000000000001,0.16,946,4.5,253,3.2
2023,10,9,16,0,26.400000000000002,1.3800000000000001,0.668,0.61,331,593,879,0,7,20.700000000000003,417,26,0,441,0.269,71.08,22.64,0.9400000000000001,0.16,945,4.3,232,3.2
2023,10,9,17,0,26.3,1.3800000000000001,0.499,0.61,260,632,783,0,1,20.400000000000002,260,632,0,783,0.272,69.92,34.18,0.93,0.16,945,4,206,3.1
2023,10,9,18,0,26.1,1.28,0.23600000000000002,0.61,155,723,646,0,5,20,384,101,0,452,0.275,69.21000000000001,47.300000000000004,0.93,0.16,945,3.7,180,3.2
2023,10,9,19,0,25.200000000000003,1.29,0.193,0.61,117,656,436,0,8,19.6,223,59,0,252,0.279,71.05,60.93,0.92,0.16,945,3.3000000000000003,162,3.3000000000000003
2023,10,9,20,0,23.6,1.29,0.159,0.61,75,493,205,0,8,19.200000000000003,133,64,0,150,0.281,76.47,74.71000000000001,0.92,0.16,946,3,148,3.3000000000000003
2023,10,9,21,0,21.5,1.28,0.158,0.61,13,57,15,0,0,18.5,13,57,0,15,0.28300000000000003,83.22,88.26,0.9400000000000001,0.16,947,2.8000000000000003,139,3.2
2023,10,9,22,0,20,1.28,0.157,0.61,0,0,0,0,3,17.7,0,0,0,0,0.28300000000000003,86.61,102.18,0.9500000000000001,0.16,947,2.6,133,3.3000000000000003
2023,10,9,23,0,19,1.28,0.145,0.61,0,0,0,0,0,17.1,0,0,0,0,0.28300000000000003,88.91,115.47,0.9400000000000001,0.16,948,2.5,131,3.2
2023,10,10,0,0,18.3,1.28,0.146,0.61,0,0,0,0,0,16.8,0,0,0,0,0.28200000000000003,90.95,128.08,0.9400000000000001,0.16,949,2.4000000000000004,131,2.9000000000000004
2023,10,10,1,0,17.8,1.29,0.153,0.61,0,0,0,0,0,16.6,0,0,0,0,0.28200000000000003,92.72,139.32,0.9500000000000001,0.16,949,2.3000000000000003,132,2.8000000000000003
2023,10,10,2,0,17.5,1.29,0.145,0.61,0,0,0,0,0,16.5,0,0,0,0,0.281,93.87,147.71,0.9400000000000001,0.16,949,2.2,132,2.7
2023,10,10,3,0,17.3,1.28,0.158,0.61,0,0,0,0,0,16.400000000000002,0,0,0,0,0.28,94.49,150.65,0.9500000000000001,0.16,948,2.2,130,2.7
2023,10,10,4,0,17.1,1.28,0.17300000000000001,0.61,0,0,0,0,0,16.3,0,0,0,0,0.279,95.13,146.68,0.96,0.16,948,2.1,126,2.6
2023,10,10,5,0,17,1.29,0.154,0.61,0,0,0,1,0,16.2,0,0,1,0,0.278,94.76,137.70000000000002,0.9500000000000001,0.16,947,2,124,2.6
2023,10,10,6,0,16.8,1.29,0.16,0.61,0,0,0,0,0,16,0,0,0,0,0.278,94.89,126.17,0.9500000000000001,0.16,947,2,123,2.7
2023,10,10,7,0,16.7,1.3,0.163,0.61,0,0,0,0,0,15.9,0,0,0,0,0.278,94.78,113.42,0.96,0.16,948,1.9000000000000001,121,2.7
2023,10,10,8,0,16.5,1.32,0.14100000000000001,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.278,95.25,100.06,0.9400000000000001,0.16,948,1.9000000000000001,119,2.7
2023,10,10,9,0,17.1,1.33,0.139,0.61,26,173,37,0,0,15.9,26,173,0,37,0.277,92.63,86.2,0.9400000000000001,0.16,949,1.8,117,3.1
2023,10,10,10,0,19.200000000000003,1.37,0.123,0.61,76,608,258,0,0,16.3,76,608,0,258,0.277,83.56,72.52,0.9400000000000001,0.16,949,1.8,114,3.7
2023,10,10,11,0,22,1.42,0.101,0.61,92,805,510,0,0,16.900000000000002,92,805,0,510,0.277,72.72,58.74,0.92,0.16,950,1.7000000000000002,111,3.6
2023,10,10,12,0,24.700000000000003,1.45,0.092,0.61,102,896,734,0,0,17.2,102,896,0,734,0.278,63.14,45.13,0.9,0.16,950,1.7000000000000002,111,3.1
2023,10,10,13,0,26.8,1.47,0.089,0.61,108,943,907,0,0,17.1,108,943,0,907,0.278,55.32,32.1,0.89,0.16,949,1.7000000000000002,113,2.6
2023,10,10,14,0,28.1,1.49,0.089,0.61,113,962,1012,0,0,16.8,113,962,0,1012,0.278,50.31,20.92,0.89,0.16,949,1.8,120,2.2
2023,10,10,15,0,29,1.5,0.091,0.61,114,965,1041,0,0,16.6,114,965,0,1041,0.278,47,16.16,0.88,0.16,948,1.9000000000000001,128,2.1
2023,10,10,16,0,29.6,1.5,0.094,0.61,114,954,996,0,0,16.400000000000002,114,954,0,996,0.279,44.95,22.400000000000002,0.88,0.16,947,1.9000000000000001,137,2.2
2023,10,10,17,0,29.6,1.5,0.097,0.61,109,924,875,0,0,16.3,109,924,0,875,0.28,44.7,34.04,0.88,0.16,946,2,141,2.4000000000000004
2023,10,10,18,0,29.200000000000003,1.51,0.093,0.61,98,878,695,0,0,16.400000000000002,98,878,0,695,0.28,46.08,47.2,0.88,0.16,945,2,142,2.7
2023,10,10,19,0,28.1,1.5,0.096,0.61,85,783,467,0,0,16.7,85,783,0,467,0.281,50.11,60.84,0.89,0.16,945,2.1,141,3
2023,10,10,20,0,25.700000000000003,1.47,0.1,0.61,63,593,220,0,0,18.1,63,593,0,220,0.28200000000000003,63.050000000000004,74.63,0.9,0.16,946,2.1,141,3.1
2023,10,10,21,0,22.3,1.41,0.115,0.61,14,100,17,0,0,18,14,100,0,17,0.28300000000000003,76.5,88.18,0.92,0.16,946,2.1,137,3.6
2023,10,10,22,0,20.5,1.35,0.133,0.61,0,0,0,0,0,17.5,0,0,0,0,0.28300000000000003,82.82000000000001,102.08,0.9400000000000001,0.16,947,2.1,133,4
2023,10,10,23,0,19.3,1.33,0.135,0.61,0,0,0,0,0,17.2,0,0,0,0,0.28300000000000003,87.85000000000001,115.34,0.93,0.16,947,2,128,4
2023,10,11,0,0,18.6,1.34,0.135,0.61,0,0,0,0,0,17.1,0,0,0,0,0.28300000000000003,90.98,127.91,0.93,0.16,948,2,125,3.7
2023,10,11,1,0,18.2,1.35,0.135,0.61,0,0,0,0,0,17,0,0,0,0,0.28300000000000003,92.48,139.09,0.93,0.16,948,2,120,3.4000000000000004
2023,10,11,2,0,17.8,1.3800000000000001,0.128,0.61,0,0,0,0,0,16.8,0,0,0,0,0.28200000000000003,93.74,147.39000000000001,0.91,0.16,947,2,112,3.2
2023,10,11,3,0,17.5,1.4000000000000001,0.127,0.61,0,0,0,0,0,16.6,0,0,0,0,0.28200000000000003,94.49,150.27,0.91,0.16,947,2,106,2.8000000000000003
2023,10,11,4,0,17.1,1.41,0.131,0.61,0,0,0,0,0,16.400000000000002,0,0,0,0,0.281,95.9,146.31,0.91,0.16,946,2,102,2.6
2023,10,11,5,0,16.900000000000002,1.42,0.129,0.61,0,0,0,1,0,16.3,0,0,1,0,0.28,96.39,137.38,0.9,0.16,946,2.1,98,2.3000000000000003
2023,10,11,6,0,16.7,1.43,0.131,0.61,0,0,0,0,0,16.2,0,0,0,0,0.279,97.01,125.9,0.9,0.16,946,2.1,85,2.1
2023,10,11,7,0,16.6,1.44,0.13,0.61,0,0,0,0,0,16.2,0,0,0,0,0.278,97.57000000000001,113.18,0.89,0.16,946,2.1,67,1.8
2023,10,11,8,0,16.6,1.45,0.124,0.61,0,0,0,0,0,16.2,0,0,0,0,0.277,97.79,99.84,0.89,0.16,946,2.1,47,1.6
2023,10,11,9,0,17.7,1.44,0.123,0.61,24,203,38,0,1,17,24,203,0,38,0.277,95.42,86,0.89,0.16,947,2,32,2.1
2023,10,11,10,0,20.400000000000002,1.45,0.116,0.61,71,617,259,0,0,18.5,71,617,0,259,0.277,88.85000000000001,72.32000000000001,0.89,0.16,947,2,18,2.8000000000000003
2023,10,11,11,0,24,1.47,0.106,0.61,91,794,506,0,0,19.6,91,794,0,506,0.277,76.29,58.53,0.88,0.16,947,2,2,3.1
2023,10,11,12,0,27,1.47,0.101,0.61,104,882,728,0,0,20.1,104,882,0,728,0.277,65.99,44.910000000000004,0.88,0.16,947,2,348,3.2
2023,10,11,13,0,29.1,1.47,0.1,0.61,112,925,898,0,0,20.3,112,925,0,898,0.276,59.17,31.84,0.88,0.16,947,2.1,338,3.2
2023,10,11,14,0,30.8,1.47,0.10200000000000001,0.61,118,944,1002,0,0,20.3,118,944,0,1002,0.275,53.52,20.580000000000002,0.88,0.16,946,2.2,330,3.4000000000000004
2023,10,11,15,0,31.900000000000002,1.47,0.10200000000000001,0.61,119,948,1032,0,0,20.1,119,948,0,1032,0.274,49.75,15.790000000000001,0.88,0.16,944,2.3000000000000003,325,3.5
2023,10,11,16,0,32.7,1.47,0.10200000000000001,0.61,117,939,987,0,0,19.8,117,939,0,987,0.275,46.68,22.17,0.88,0.16,943,2.3000000000000003,322,3.6
2023,10,11,17,0,33.1,1.48,0.10200000000000001,0.61,112,911,868,0,0,19.5,112,911,0,868,0.275,44.660000000000004,33.9,0.89,0.16,942,2.4000000000000004,315,3.4000000000000004
2023,10,11,18,0,33,1.42,0.117,0.61,108,846,684,0,3,19,373,249,0,542,0.275,43.68,47.1,0.89,0.16,941,2.5,308,3
2023,10,11,19,0,32.2,1.42,0.121,0.61,93,747,458,0,0,19.400000000000002,93,747,0,458,0.275,46.94,60.76,0.88,0.16,941,2.5,299,2.2
2023,10,11,20,0,30.1,1.42,0.123,0.61,66,555,214,0,0,21.700000000000003,66,555,0,214,0.275,60.67,74.55,0.88,0.16,942,2.5,283,1.2000000000000002
2023,10,11,21,0,27.3,1.42,0.122,0.61,13,96,16,0,0,20.5,13,96,0,16,0.275,66.45,88.11,0.88,0.16,942,2.4000000000000004,258,1
2023,10,11,22,0,26.900000000000002,1.43,0.12,0.61,0,0,0,0,0,18.7,0,0,0,0,0.275,60.88,101.98,0.87,0.16,943,2.3000000000000003,242,0.9
2023,10,11,23,0,26.400000000000002,1.44,0.12,0.61,0,0,0,0,0,17.8,0,0,0,0,0.275,59.35,115.21000000000001,0.86,0.16,943,2.2,226,0.7000000000000001
2023,10,12,0,0,26.400000000000002,1.45,0.11900000000000001,0.61,0,0,0,0,0,16.7,0,0,0,0,0.274,55.35,127.74000000000001,0.86,0.16,944,2.1,229,0.5
2023,10,12,1,0,25.5,1.45,0.116,0.61,0,0,0,0,0,16.3,0,0,0,0,0.273,56.72,138.85,0.85,0.16,943,2,342,0.6000000000000001
2023,10,12,2,0,23,1.46,0.111,0.61,0,0,0,0,0,16.6,0,0,0,0,0.272,67.08,147.07,0.85,0.16,943,1.8,347,1.1
2023,10,12,3,0,21,1.45,0.108,0.61,0,0,0,0,0,16.400000000000002,0,0,0,0,0.272,75.12,149.89000000000001,0.85,0.16,942,1.8,343,1.2000000000000002
2023,10,12,4,0,20.200000000000003,1.44,0.109,0.61,0,0,0,0,0,15.9,0,0,0,0,0.272,76.42,145.95000000000002,0.85,0.16,941,1.7000000000000002,340,1.3
2023,10,12,5,0,19.6,1.44,0.109,0.61,0,0,0,1,7,15.600000000000001,0,0,1,0,0.272,77.59,137.07,0.85,0.16,941,1.7000000000000002,339,1.4000000000000001
2023,10,12,6,0,19.1,1.44,0.111,0.61,0,0,0,0,7,15.5,0,0,0,0,0.273,79.56,125.63000000000001,0.85,0.16,940,1.8,344,1.4000000000000001
2023,10,12,7,0,18.900000000000002,1.45,0.117,0.61,0,0,0,0,7,15.600000000000001,0,0,0,0,0.273,81.42,112.95,0.86,0.16,940,2,357,1.5
2023,10,12,8,0,18.8,1.45,0.132,0.61,0,0,0,0,7,16.2,0,0,0,0,0.273,84.83,99.63,0.87,0.16,941,2.4000000000000004,8,1.6
2023,10,12,9,0,20.700000000000003,1.46,0.155,0.61,25,170,38,7,7,17.5,35,5,7,36,0.273,82.14,85.81,0.89,0.16,941,2.8000000000000003,12,2.3000000000000003
2023,10,12,10,0,23.8,1.47,0.176,0.61,83,527,245,0,7,18.900000000000002,83,527,5,245,0.273,74.25,72.13,0.9,0.16,942,3.3000000000000003,6,3.1
2023,10,12,11,0,27.3,1.49,0.184,0.61,116,691,479,0,7,20,235,390,0,440,0.272,64.52,58.33,0.9,0.16,942,3.6,358,3.6
2023,10,12,12,0,30.3,1.3800000000000001,0.201,0.61,143,767,688,0,7,20.6,319,380,0,590,0.273,56.21,44.69,0.91,0.16,942,3.8000000000000003,346,4.5
2023,10,12,13,0,32.300000000000004,1.44,0.194,0.61,151,824,854,0,7,21.1,310,528,0,759,0.274,51.620000000000005,31.59,0.9,0.16,941,3.9000000000000004,337,5.1000000000000005
2023,10,12,14,0,33.5,1.48,0.183,0.61,153,858,958,0,7,21.200000000000003,464,273,0,720,0.273,48.63,20.25,0.9,0.16,941,4,331,5.5
2023,10,12,15,0,34.2,1.51,0.17300000000000001,0.61,150,869,989,0,7,21,279,585,0,842,0.273,46.21,15.42,0.9,0.16,940,4.2,324,5.7
