Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,8,2,18,0,24.700000000000003,1.45,0.145,0.61,103,742,506,0,0,7,103,742,0,506,0.281,32.27,57.13,0.89,0.16,951,2,264,2.3000000000000003
2021,8,2,19,0,23.200000000000003,1.46,0.14,0.61,83,634,318,0,0,7.6000000000000005,83,634,0,318,0.281,36.71,68.27,0.89,0.16,951,1.9000000000000001,248,1.7000000000000002
2021,8,2,20,0,18.6,1.48,0.135,0.61,48,394,113,0,0,10.4,48,394,0,113,0.281,58.93,80.49,0.89,0.16,951,1.8,205,0.9
2021,8,2,21,0,16.3,1.49,0.131,0.61,0,0,0,0,0,9.3,0,0,0,0,0.281,63.24,93.51,0.88,0.16,951,1.7000000000000002,173,1.2000000000000002
2021,8,2,22,0,15.5,1.48,0.131,0.61,0,0,0,0,0,9.200000000000001,0,0,0,0,0.28200000000000003,66.06,106.87,0.89,0.16,952,1.7000000000000002,151,1.6
2021,8,2,23,0,14.8,1.46,0.135,0.61,0,0,0,0,0,9.9,0,0,0,0,0.28200000000000003,72.4,120.48,0.9,0.16,952,1.7000000000000002,138,2.1
2021,8,3,0,0,14,1.42,0.147,0.61,0,0,0,0,0,10.8,0,0,0,0,0.28300000000000003,81.23,134.24,0.92,0.16,953,1.7000000000000002,131,2.5
2021,8,3,1,0,13.200000000000001,1.3900000000000001,0.163,0.61,0,0,0,0,0,11.4,0,0,0,0,0.28300000000000003,89.03,148.06,0.9400000000000001,0.16,953,1.7000000000000002,127,2.3000000000000003
2021,8,3,2,0,12.700000000000001,1.37,0.167,0.61,0,0,0,0,0,11.700000000000001,0,0,0,0,0.28300000000000003,93.65,161.74,0.9400000000000001,0.16,953,1.7000000000000002,126,2.2
2021,8,3,3,0,12.4,1.35,0.178,0.61,0,0,0,0,0,11.700000000000001,0,0,0,0,0.28300000000000003,95.54,173.66,0.9500000000000001,0.16,953,1.7000000000000002,128,2.2
2021,8,3,4,0,12.100000000000001,1.33,0.181,0.61,0,0,0,0,0,11.600000000000001,0,0,0,0,0.28400000000000003,96.52,168.05,0.9500000000000001,0.16,952,1.7000000000000002,129,2.1
2021,8,3,5,0,11.8,1.33,0.167,0.61,0,0,0,0,0,11.4,0,0,0,0,0.28400000000000003,97.08,154.69,0.9500000000000001,0.16,952,1.6,132,2
2021,8,3,6,0,11.600000000000001,1.3,0.176,0.61,0,0,0,0,0,11.100000000000001,0,0,0,0,0.28600000000000003,96.83,140.9,0.9500000000000001,0.16,951,1.6,135,2.1
2021,8,3,7,0,11.4,1.29,0.18,0.61,0,0,0,0,0,10.9,0,0,0,0,0.28700000000000003,96.93,127.09,0.96,0.16,952,1.6,138,2.1
2021,8,3,8,0,11.200000000000001,1.29,0.163,0.61,0,0,0,0,0,10.8,0,0,0,0,0.28800000000000003,97.15,113.38,0.9500000000000001,0.16,952,1.6,137,2.1
2021,8,3,9,0,11.100000000000001,1.27,0.176,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.28800000000000003,96.68,99.87,0.96,0.16,952,1.5,136,2.1
2021,8,3,10,0,12.4,1.3,0.17300000000000001,0.61,25,129,33,0,0,10.700000000000001,25,129,0,33,0.289,89.53,86.49,0.96,0.16,953,1.4000000000000001,135,2.9000000000000004
2021,8,3,11,0,15.3,1.3800000000000001,0.134,0.61,73,558,227,0,0,10.700000000000001,73,558,0,227,0.29,73.87,73.98,0.9500000000000001,0.16,954,1.4000000000000001,137,3.6
2021,8,3,12,0,18.3,1.43,0.108,0.61,89,750,438,0,0,9.9,89,750,0,438,0.29,58.13,62.21,0.9400000000000001,0.16,954,1.4000000000000001,139,3.6
2021,8,3,13,0,20.700000000000003,1.44,0.099,0.61,97,836,613,0,0,9.3,97,836,0,613,0.29,48.01,51.89,0.93,0.16,954,1.4000000000000001,143,3.4000000000000004
2021,8,3,14,0,22.400000000000002,1.44,0.096,0.61,103,877,733,0,0,8.8,103,877,0,733,0.291,41.86,44.08,0.93,0.16,953,1.4000000000000001,147,3.3000000000000003
2021,8,3,15,0,23.3,1.27,0.11900000000000001,0.61,117,870,781,0,0,8.3,117,870,0,781,0.292,38.31,40.300000000000004,0.9400000000000001,0.16,953,1.4000000000000001,149,3.4000000000000004
2021,8,3,16,0,23.6,1.27,0.123,0.61,118,862,762,0,1,8,118,862,0,762,0.293,36.75,41.65,0.9400000000000001,0.16,952,1.4000000000000001,149,3.5
2021,8,3,17,0,23.200000000000003,1.26,0.125,0.61,113,833,674,0,3,7.800000000000001,332,376,0,585,0.293,37.36,47.7,0.9400000000000001,0.16,951,1.4000000000000001,148,3.7
2021,8,3,18,0,22.200000000000003,1.25,0.129,0.61,105,768,523,0,7,7.9,136,696,0,515,0.294,39.87,56.96,0.9500000000000001,0.16,951,1.5,146,3.9000000000000004
2021,8,3,19,0,20.400000000000002,1.25,0.132,0.61,87,649,329,0,7,8.1,181,78,0,210,0.294,45.07,68.14,0.9500000000000001,0.16,952,1.5,144,4
2021,8,3,20,0,17.5,1.27,0.128,0.61,52,406,120,7,8,8.6,85,42,7,92,0.295,56.02,80.38,0.9500000000000001,0.16,952,1.4000000000000001,141,3.3000000000000003
2021,8,3,21,0,15.3,1.28,0.125,0.61,0,0,0,0,7,9,0,0,0,0,0.296,65.98,93.43,0.9500000000000001,0.16,953,1.4000000000000001,138,3.2
2021,8,3,22,0,13.9,1.27,0.125,0.61,0,0,0,0,8,9.3,0,0,0,0,0.296,73.86,106.8,0.9500000000000001,0.16,953,1.3,137,3.1
2021,8,3,23,0,12.9,1.25,0.125,0.61,0,0,0,0,3,9.700000000000001,0,0,0,0,0.296,81.14,120.42,0.9500000000000001,0.16,954,1.3,140,3
2021,8,4,0,0,12.200000000000001,1.24,0.146,0.61,0,0,0,0,3,10.100000000000001,0,0,0,0,0.296,87.2,134.19,0.96,0.16,954,1.4000000000000001,142,2.8000000000000003
2021,8,4,1,0,11.9,1.22,0.179,0.61,0,0,0,0,3,10.3,0,0,0,0,0.295,90.02,148.01,0.96,0.16,954,1.4000000000000001,141,3.1
2021,8,4,2,0,11.700000000000001,1.23,0.17400000000000002,0.61,0,0,0,0,8,10.3,0,0,0,0,0.294,91.09,161.66,0.96,0.16,954,1.4000000000000001,138,3.2
2021,8,4,3,0,11.600000000000001,1.22,0.188,0.61,0,0,0,0,3,10.200000000000001,0,0,0,0,0.294,91.31,173.44,0.96,0.16,954,1.4000000000000001,137,3.3000000000000003
2021,8,4,4,0,11.600000000000001,1.23,0.203,0.61,0,0,0,0,3,10.200000000000001,0,0,0,0,0.294,91.21000000000001,167.9,0.96,0.16,954,1.5,137,3.2
2021,8,4,5,0,11.600000000000001,1.24,0.185,0.61,0,0,0,0,1,10.200000000000001,0,0,0,0,0.295,91.27,154.6,0.96,0.16,954,1.5,135,3.3000000000000003
2021,8,4,6,0,11.600000000000001,1.23,0.215,0.61,0,0,0,0,1,10.200000000000001,0,0,0,0,0.295,91.38,140.81,0.97,0.16,953,1.5,131,3.3000000000000003
2021,8,4,7,0,11.5,1.22,0.244,0.61,0,0,0,0,1,10.3,0,0,0,0,0.296,92.47,127,0.97,0.16,954,1.6,129,3
2021,8,4,8,0,11.4,1.24,0.222,0.61,0,0,0,0,0,10.4,0,0,0,0,0.296,93.47,113.28,0.96,0.16,954,1.7000000000000002,131,2.7
2021,8,4,9,0,11.4,1.24,0.24,0.61,0,0,0,0,1,10.4,0,0,0,0,0.296,93.53,99.76,0.97,0.16,955,1.7000000000000002,129,2.7
2021,8,4,10,0,12.700000000000001,1.26,0.25,0.61,26,84,31,0,1,10.3,26,84,0,31,0.295,85.58,86.36,0.97,0.16,955,1.7000000000000002,124,3.5
2021,8,4,11,0,15,1.31,0.211,0.61,89,467,219,0,0,10.100000000000001,89,467,0,219,0.296,72.43,73.83,0.96,0.16,956,1.7000000000000002,116,4
2021,8,4,12,0,17.8,1.29,0.126,0.61,96,721,434,0,0,9.9,96,721,0,434,0.296,59.93,62.02,0.9500000000000001,0.16,956,1.7000000000000002,112,3.9000000000000004
2021,8,4,13,0,20.6,1.31,0.117,0.61,105,807,606,0,0,10,105,807,0,606,0.295,50.620000000000005,51.67,0.9400000000000001,0.16,956,1.8,110,3.3000000000000003
2021,8,4,14,0,22.900000000000002,1.3,0.11800000000000001,0.61,113,846,724,0,0,10.100000000000001,113,846,0,724,0.295,44.35,43.83,0.9400000000000001,0.16,955,1.8,113,2.8000000000000003
2021,8,4,15,0,24.3,1.29,0.117,0.61,115,862,775,0,0,10,115,862,0,775,0.294,40.45,40.03,0.93,0.16,954,1.8,122,2.3000000000000003
2021,8,4,16,0,25.3,1.31,0.111,0.61,111,862,758,0,0,9.600000000000001,111,862,0,758,0.294,37.19,41.4,0.92,0.16,953,1.8,133,2.4000000000000004
2021,8,4,17,0,25.5,1.33,0.11,0.61,105,837,671,0,0,9.1,105,837,0,671,0.294,35.52,47.49,0.92,0.16,953,1.8,137,2.8000000000000003
2021,8,4,18,0,24.900000000000002,1.33,0.107,0.61,94,786,525,0,0,8.6,94,786,0,525,0.294,35.44,56.800000000000004,0.92,0.16,952,1.7000000000000002,137,3.2
2021,8,4,19,0,23.3,1.33,0.107,0.61,77,677,331,0,0,8.3,77,677,0,331,0.293,38.38,68,0.91,0.16,952,1.7000000000000002,138,3.6
2021,8,4,20,0,19.700000000000003,1.34,0.106,0.61,47,435,121,0,0,8.9,47,435,0,121,0.293,49.56,80.28,0.91,0.16,953,1.7000000000000002,142,3.5
2021,8,4,21,0,17.2,1.33,0.113,0.61,0,0,0,0,3,8.700000000000001,0,0,0,0,0.292,57.550000000000004,93.35000000000001,0.92,0.16,954,1.7000000000000002,144,4
2021,8,4,22,0,15.4,1.31,0.124,0.61,0,0,0,0,0,9.5,0,0,0,0,0.291,68.09,106.73,0.9400000000000001,0.16,954,1.8,140,3.9000000000000004
2021,8,4,23,0,14.200000000000001,1.31,0.11900000000000001,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.291,78.91,120.37,0.9400000000000001,0.16,955,1.8,132,3.5
2021,8,5,0,0,13.600000000000001,1.3,0.128,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.29,85.23,134.14000000000001,0.9400000000000001,0.16,955,1.9000000000000001,127,3.2
2021,8,5,1,0,13.200000000000001,1.29,0.151,0.61,0,0,0,0,1,11.4,0,0,0,0,0.29,88.58,147.96,0.9500000000000001,0.16,956,1.9000000000000001,124,3.2
2021,8,5,2,0,13,1.29,0.157,0.61,0,0,0,0,7,11.200000000000001,0,0,0,0,0.29,89.10000000000001,161.59,0.9500000000000001,0.16,956,1.9000000000000001,118,3.3000000000000003
2021,8,5,3,0,12.700000000000001,1.3,0.165,0.61,0,0,0,0,7,11,0,0,0,0,0.29,89.60000000000001,173.22,0.9500000000000001,0.16,955,1.9000000000000001,112,2.9000000000000004
2021,8,5,4,0,12.3,1.33,0.16,0.61,0,0,0,0,7,10.8,0,0,0,0,0.29,90.81,167.75,0.9400000000000001,0.16,955,1.9000000000000001,106,2.6
2021,8,5,5,0,12,1.36,0.159,0.61,0,0,0,0,3,10.700000000000001,0,0,0,0,0.29,91.76,154.49,0.93,0.16,955,1.9000000000000001,102,2.4000000000000004
2021,8,5,6,0,11.700000000000001,1.3800000000000001,0.165,0.61,0,0,0,0,1,10.600000000000001,0,0,0,0,0.29,92.84,140.71,0.93,0.16,954,1.9000000000000001,99,2.1
2021,8,5,7,0,11.3,1.4000000000000001,0.17300000000000001,0.61,0,0,0,0,8,10.5,0,0,0,0,0.29,94.69,126.9,0.93,0.16,954,1.9000000000000001,97,1.7000000000000002
2021,8,5,8,0,11.4,1.4000000000000001,0.182,0.61,0,0,0,0,3,10.4,0,0,0,0,0.29,93.59,113.17,0.93,0.16,954,1.9000000000000001,95,1.9000000000000001
2021,8,5,9,0,11.200000000000001,1.42,0.182,0.61,0,0,0,0,5,10.3,0,0,0,0,0.291,94.44,99.64,0.93,0.16,955,1.9000000000000001,91,1.8
2021,8,5,10,0,13.100000000000001,1.43,0.181,0.61,25,136,33,7,3,10.4,23,0,7,23,0.292,83.66,86.23,0.93,0.16,956,1.9000000000000001,91,2.7
2021,8,5,11,0,16,1.41,0.188,0.61,82,493,221,0,1,10.4,82,493,0,221,0.292,69.57000000000001,73.67,0.93,0.16,956,1.9000000000000001,90,2.9000000000000004
2021,8,5,12,0,18.900000000000002,1.41,0.17200000000000001,0.61,108,676,427,0,7,10.3,234,224,0,340,0.292,57.29,61.84,0.93,0.16,957,1.9000000000000001,81,2.5
2021,8,5,13,0,21.700000000000003,1.42,0.167,0.61,122,764,598,0,7,9.9,225,580,0,587,0.292,46.97,51.45,0.92,0.16,957,1.9000000000000001,70,2.2
2021,8,5,14,0,23.6,1.41,0.17,0.61,132,805,715,0,7,9.4,225,631,0,682,0.292,40.43,43.58,0.92,0.16,956,1.9000000000000001,64,1.8
2021,8,5,15,0,24.8,1.41,0.17300000000000001,0.61,137,819,766,0,0,8.9,137,819,0,766,0.292,36.410000000000004,39.76,0.92,0.16,955,1.9000000000000001,59,1.6
2021,8,5,16,0,25.400000000000002,1.42,0.166,0.61,133,819,749,0,8,8.3,314,383,0,602,0.292,33.87,41.14,0.92,0.16,954,1.9000000000000001,57,1.6
2021,8,5,17,0,25.700000000000003,1.44,0.155,0.61,121,799,663,0,7,7.800000000000001,322,125,0,407,0.292,32.17,47.28,0.91,0.16,953,1.9000000000000001,53,1.3
2021,8,5,18,0,25.200000000000003,1.43,0.155,0.61,109,741,517,0,7,7.4,260,116,0,324,0.291,32.22,56.63,0.91,0.16,953,1.8,60,1.2000000000000002
2021,8,5,19,0,23.6,1.42,0.15,0.61,87,630,325,0,6,9,70,1,0,71,0.291,39.35,67.87,0.9,0.16,953,1.8,88,1.2000000000000002
2021,8,5,20,0,20.1,1.41,0.147,0.61,51,385,117,0,8,11.700000000000001,85,130,0,107,0.292,58.29,80.18,0.9,0.16,954,1.8,117,0.9
2021,8,5,21,0,18.3,1.3800000000000001,0.148,0.61,0,0,0,0,8,10.3,0,0,0,0,0.292,59.5,93.26,0.9,0.16,954,1.8,130,1.2000000000000002
2021,8,5,22,0,17.400000000000002,1.34,0.152,0.61,0,0,0,0,0,10.100000000000001,0,0,0,0,0.293,62.42,106.66,0.91,0.16,955,1.8,129,2
2021,8,5,23,0,16.5,1.31,0.15,0.61,0,0,0,0,1,10.600000000000001,0,0,0,0,0.294,68.34,120.31,0.92,0.16,956,1.9000000000000001,124,2.8000000000000003
2021,8,6,0,0,15.5,1.29,0.151,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.295,75.75,134.09,0.93,0.16,956,2,124,2.8000000000000003
2021,8,6,1,0,14.8,1.29,0.153,0.61,0,0,0,0,1,11.600000000000001,0,0,0,0,0.297,81.35000000000001,147.91,0.9400000000000001,0.16,956,2,123,2.7
2021,8,6,2,0,14.4,1.28,0.153,0.61,0,0,0,0,7,11.9,0,0,0,0,0.298,84.75,161.51,0.93,0.16,956,2.1,121,2.5
2021,8,6,3,0,14.3,1.26,0.163,0.61,0,0,0,0,5,11.9,0,0,0,0,0.299,85.63,172.99,0.9400000000000001,0.16,955,2.1,116,2.7
2021,8,6,4,0,14.100000000000001,1.26,0.164,0.61,0,0,0,0,7,11.9,0,0,0,0,0.3,86.54,167.59,0.9400000000000001,0.16,955,2.2,109,2.7
2021,8,6,5,0,13.600000000000001,1.29,0.147,0.61,0,0,0,0,7,11.8,0,0,0,0,0.301,88.88,154.38,0.9400000000000001,0.16,955,2.2,105,2.3000000000000003
2021,8,6,6,0,12.9,1.31,0.138,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.302,92.08,140.62,0.93,0.16,955,2.2,103,1.8
2021,8,6,7,0,12.600000000000001,1.3,0.145,0.61,0,0,0,0,8,11.4,0,0,0,0,0.303,92.62,126.8,0.93,0.16,955,2.3000000000000003,99,1.9000000000000001
2021,8,6,8,0,12.5,1.28,0.154,0.61,0,0,0,0,7,11.3,0,0,0,0,0.305,92.25,113.06,0.9400000000000001,0.16,955,2.3000000000000003,95,2.1
2021,8,6,9,0,12.700000000000001,1.27,0.161,0.61,0,0,0,0,1,11.200000000000001,0,0,0,0,0.305,90.73,99.52,0.9400000000000001,0.16,955,2.3000000000000003,89,2.3000000000000003
2021,8,6,10,0,13.9,1.27,0.15,0.61,25,151,36,0,0,11.4,25,151,0,36,0.304,84.97,86.10000000000001,0.9400000000000001,0.16,956,2.3000000000000003,83,2.5
2021,8,6,11,0,16.3,1.28,0.136,0.61,73,537,226,0,0,11.700000000000001,73,537,0,226,0.303,74.14,73.51,0.9400000000000001,0.16,957,2.4000000000000004,74,2.8000000000000003
2021,8,6,12,0,19.200000000000003,1.28,0.123,0.61,93,711,431,0,0,11.5,93,711,0,431,0.303,61.160000000000004,61.65,0.93,0.16,957,2.4000000000000004,61,3
2021,8,6,13,0,21.900000000000002,1.3,0.11800000000000001,0.61,105,794,602,0,8,11.100000000000001,197,484,0,501,0.302,50.230000000000004,51.22,0.93,0.16,957,2.4000000000000004,50,2.8000000000000003
2021,8,6,14,0,23.900000000000002,1.31,0.114,0.61,110,837,719,0,0,10.600000000000001,110,837,0,719,0.302,43.17,43.32,0.92,0.16,956,2.4000000000000004,40,2.5
2021,8,6,15,0,25.3,1.32,0.12,0.61,115,846,768,0,0,10.3,115,846,0,768,0.302,38.79,39.480000000000004,0.92,0.16,955,2.5,35,2.1
2021,8,6,16,0,25.900000000000002,1.31,0.128,0.61,117,834,748,0,7,10.100000000000001,110,813,0,724,0.303,36.95,40.89,0.92,0.16,954,2.5,34,1.7000000000000002
2021,8,6,17,0,25.8,1.31,0.129,0.61,112,804,660,0,1,10,112,804,0,660,0.303,36.99,47.06,0.92,0.16,953,2.6,40,1.5
2021,8,6,18,0,25.1,1.32,0.14100000000000001,0.61,105,734,511,7,2,10.100000000000001,248,430,7,486,0.303,38.77,56.46,0.92,0.16,953,2.6,63,1.3
2021,8,6,19,0,23.8,1.32,0.134,0.61,84,627,322,0,8,12,168,173,0,234,0.303,47.72,67.74,0.92,0.16,953,2.6,91,0.9
2021,8,6,20,0,21.1,1.32,0.123,0.61,49,397,118,0,3,13.9,88,56,0,98,0.303,63.690000000000005,80.07000000000001,0.91,0.16,953,2.6,122,0.8
2021,8,6,21,0,19.5,1.32,0.114,0.61,0,0,0,0,7,12.700000000000001,0,0,0,0,0.303,64.76,93.18,0.91,0.16,953,2.6,128,1
2021,8,6,22,0,18.6,1.3,0.112,0.61,0,0,0,0,7,12.200000000000001,0,0,0,0,0.303,66.15,106.60000000000001,0.91,0.16,953,2.6,123,1.4000000000000001
2021,8,6,23,0,17.900000000000002,1.27,0.113,0.61,0,0,0,0,7,12.200000000000001,0,0,0,0,0.302,69.31,120.26,0.92,0.16,954,2.6,117,2
2021,8,7,0,0,17.3,1.24,0.115,0.61,0,0,0,0,8,12.600000000000001,0,0,0,0,0.301,74.06,134.04,0.93,0.15,954,2.6,109,2.5
2021,8,7,1,0,16.8,1.21,0.11800000000000001,0.61,0,0,0,0,0,13,0,0,0,0,0.301,78.16,147.85,0.9400000000000001,0.15,954,2.7,102,2.4000000000000004
2021,8,7,2,0,16.6,1.19,0.11900000000000001,0.61,0,0,0,0,7,13.100000000000001,0,0,0,0,0.3,79.78,161.43,0.9400000000000001,0.15,953,2.7,99,2.2
2021,8,7,3,0,16.400000000000002,1.18,0.11800000000000001,0.61,0,0,0,0,8,13,0,0,0,0,0.301,80.3,172.76,0.93,0.15,953,2.6,89,2.2
2021,8,7,4,0,16.2,1.18,0.114,0.61,0,0,0,0,7,12.600000000000001,0,0,0,0,0.301,79.48,167.41,0.93,0.15,953,2.5,73,2.1
2021,8,7,5,0,15.8,1.17,0.107,0.61,0,0,0,0,8,12.100000000000001,0,0,0,0,0.302,78.61,154.27,0.92,0.15,952,2.5,60,1.8
2021,8,7,6,0,14.9,1.17,0.098,0.61,0,0,0,0,8,11.5,0,0,0,0,0.303,79.86,140.51,0.92,0.15,952,2.4000000000000004,52,1.5
2021,8,7,7,0,13.9,1.17,0.088,0.61,0,0,0,0,7,11,0,0,0,0,0.302,82.52,126.69,0.91,0.15,952,2.3000000000000003,51,1.3
2021,8,7,8,0,13.3,1.17,0.081,0.61,0,0,0,0,7,10.700000000000001,0,0,0,0,0.302,84.16,112.95,0.91,0.15,953,2.2,51,1.3
2021,8,7,9,0,12.700000000000001,1.17,0.079,0.61,0,0,0,0,0,10.700000000000001,0,0,0,0,0.3,87.59,99.39,0.91,0.15,954,2.2,54,1.2000000000000002
2021,8,7,10,0,14.700000000000001,1.18,0.08,0.61,23,238,40,7,3,11,27,0,7,27,0.298,78.65,85.96000000000001,0.91,0.15,954,2.2,52,2.3000000000000003
2021,8,7,11,0,17.7,1.19,0.077,0.61,59,623,238,1,8,11.3,135,69,1,155,0.298,66.16,73.34,0.9,0.15,955,2.1,36,3
2021,8,7,12,0,20.900000000000002,1.18,0.076,0.61,77,770,445,0,0,11,77,770,0,445,0.298,53.120000000000005,61.45,0.9,0.15,955,2.1,25,3
2021,8,7,13,0,23.6,1.2,0.075,0.61,87,843,617,0,0,10.600000000000001,87,843,0,617,0.298,43.77,50.99,0.9,0.15,954,2.1,22,2.5
2021,8,7,14,0,25.6,1.22,0.078,0.61,94,876,734,0,0,10.200000000000001,94,876,0,734,0.297,37.910000000000004,43.050000000000004,0.89,0.15,953,2.1,22,1.9000000000000001
2021,8,7,15,0,26.900000000000002,1.22,0.084,0.61,99,883,783,0,0,9.8,99,883,0,783,0.297,34.19,39.2,0.89,0.15,952,2.2,21,1.5
2021,8,7,16,0,27.5,1.23,0.094,0.61,102,869,762,0,0,9.4,102,869,0,762,0.297,32.19,40.63,0.89,0.15,951,2.2,13,1.3
2021,8,7,17,0,27.400000000000002,1.23,0.109,0.61,104,828,670,0,0,9.1,104,828,0,670,0.297,31.68,46.85,0.9,0.15,950,2.3000000000000003,2,1.1
2021,8,7,18,0,26.6,1.19,0.106,0.61,94,775,524,0,7,9,205,437,0,448,0.297,32.97,56.29,0.92,0.15,950,2.3000000000000003,350,1
2021,8,7,19,0,25.3,1.22,0.116,0.61,80,654,330,7,8,10.100000000000001,175,113,7,218,0.298,38.33,67.61,0.92,0.15,950,2.3000000000000003,331,0.7000000000000001
2021,8,7,20,0,23.1,1.24,0.117,0.61,49,410,120,7,4,12.4,46,0,7,46,0.298,51.08,79.97,0.91,0.15,950,2.4000000000000004,234,0.30000000000000004
2021,8,7,21,0,21.6,1.25,0.121,0.61,0,0,0,0,4,12.600000000000001,0,0,0,0,0.299,56.44,93.10000000000001,0.91,0.15,951,2.4000000000000004,149,0.7000000000000001
2021,8,7,22,0,20.400000000000002,1.25,0.124,0.61,0,0,0,0,4,12.8,0,0,0,0,0.3,61.620000000000005,106.53,0.9,0.15,951,2.4000000000000004,140,0.8
2021,8,7,23,0,19.3,1.24,0.122,0.61,0,0,0,0,4,12.5,0,0,0,0,0.301,64.56,120.2,0.9,0.15,952,2.4000000000000004,129,1.1
2021,8,8,0,0,18.2,1.23,0.117,0.61,0,0,0,0,4,12.200000000000001,0,0,0,0,0.303,67.9,133.99,0.9,0.16,952,2.4000000000000004,114,1.3
2021,8,8,1,0,17.3,1.2,0.112,0.61,0,0,0,0,4,11.9,0,0,0,0,0.305,70.71000000000001,147.8,0.9,0.16,952,2.3000000000000003,93,1.2000000000000002
2021,8,8,2,0,16.900000000000002,1.17,0.11,0.61,0,0,0,0,4,11.600000000000001,0,0,0,0,0.305,70.73,161.34,0.91,0.16,952,2.3000000000000003,72,1.2000000000000002
2021,8,8,3,0,16.400000000000002,1.1500000000000001,0.111,0.61,0,0,0,0,4,10.8,0,0,0,0,0.305,69.27,172.52,0.92,0.16,952,2.2,51,1.3
2021,8,8,4,0,16.3,1.1300000000000001,0.112,0.61,0,0,0,0,4,9.600000000000001,0,0,0,0,0.305,64.7,167.23,0.92,0.16,951,2.1,40,1.6
2021,8,8,5,0,16,1.12,0.107,0.61,0,0,0,0,4,8.5,0,0,0,0,0.304,61.160000000000004,154.15,0.92,0.16,951,2,30,2
2021,8,8,6,0,15.4,1.1500000000000001,0.097,0.61,0,0,0,0,3,8,0,0,0,0,0.303,61.300000000000004,140.4,0.92,0.16,951,2,26,2.1
2021,8,8,7,0,14.600000000000001,1.17,0.091,0.61,0,0,0,0,4,8.1,0,0,0,0,0.302,64.98,126.58,0.92,0.16,951,2,25,2
2021,8,8,8,0,13.9,1.19,0.08600000000000001,0.61,0,0,0,0,3,8.4,0,0,0,0,0.301,69.60000000000001,112.83,0.91,0.16,951,2,24,1.8
2021,8,8,9,0,13.200000000000001,1.21,0.083,0.61,0,0,0,0,4,8.8,0,0,0,0,0.298,74.55,99.26,0.91,0.16,952,2,26,1.6
2021,8,8,10,0,14.9,1.21,0.082,0.61,24,247,42,7,5,9.1,27,0,7,27,0.295,68.02,85.82000000000001,0.91,0.16,953,2,29,2.5
2021,8,8,11,0,18.400000000000002,1.22,0.082,0.61,61,622,241,0,7,9.3,110,420,0,232,0.293,55.54,73.17,0.9,0.16,953,2,20,3.1
2021,8,8,12,0,21.700000000000003,1.22,0.082,0.61,79,769,449,0,3,9.1,225,25,0,237,0.292,44.550000000000004,61.25,0.9,0.16,954,2,9,3.1
2021,8,8,13,0,24.3,1.22,0.08600000000000001,0.61,92,837,621,0,7,8.6,91,805,0,601,0.291,36.87,50.76,0.9,0.16,953,2,5,2.5
2021,8,8,14,0,26.1,1.21,0.094,0.61,102,864,736,0,3,8.3,374,307,0,600,0.291,32.5,42.78,0.9,0.16,953,2.1,6,1.9000000000000001
2021,8,8,15,0,27.3,1.17,0.112,0.61,113,863,784,0,1,8,113,863,0,784,0.29,29.54,38.910000000000004,0.91,0.16,951,2.1,5,1.5
2021,8,8,16,0,28,1.17,0.125,0.61,118,849,765,0,0,7.6000000000000005,118,849,0,765,0.289,27.580000000000002,40.36,0.92,0.16,950,2,4,1.1
2021,8,8,17,0,27.900000000000002,1.18,0.138,0.61,118,811,675,0,0,7.2,118,811,0,675,0.28800000000000003,27,46.63,0.92,0.16,949,2,14,0.8
2021,8,8,18,0,27.5,1.17,0.13,0.61,105,760,528,7,3,6.9,315,123,7,383,0.28700000000000003,27.04,56.120000000000005,0.93,0.16,949,2,52,0.6000000000000001
