Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,9,26,6,0,16.900000000000002,1.24,0.796,0.61,0,0,0,0,8,15.700000000000001,0,0,0,0,0.28800000000000003,92.87,130.04,0.9400000000000001,0.16,945,4.1000000000000005,145,2.1
2019,9,26,7,0,16.8,1.24,0.681,0.61,0,0,0,0,8,15.8,0,0,0,0,0.28700000000000003,93.62,116.88,0.9400000000000001,0.16,946,4.1000000000000005,160,1.9000000000000001
2019,9,26,8,0,16.6,1.25,0.638,0.61,0,0,0,0,6,15.700000000000001,0,0,0,0,0.28800000000000003,94.35000000000001,103.27,0.93,0.16,946,4,153,2
2019,9,26,9,0,16.7,1.27,0.656,0.61,0,0,0,7,8,15.700000000000001,0,0,7,0,0.28800000000000003,94.01,89.10000000000001,0.9400000000000001,0.16,946,4,143,2.2
2019,9,26,10,0,17.2,1.28,0.668,0.61,113,161,153,0,8,16,54,0,0,54,0.28800000000000003,92.37,75.60000000000001,0.9400000000000001,0.16,947,4,140,2.3000000000000003
2019,9,26,11,0,18.1,1.29,0.657,0.61,209,348,372,0,8,16.3,34,0,0,34,0.29,89.12,61.93,0.9400000000000001,0.16,947,3.9000000000000004,140,2.3000000000000003
2019,9,26,12,0,19.400000000000002,1.3,0.677,0.61,272,461,577,0,8,16.400000000000002,158,1,0,159,0.292,82.83,48.620000000000005,0.9400000000000001,0.16,948,3.8000000000000003,142,2.3000000000000003
2019,9,26,13,0,20.700000000000003,1.31,0.64,0.61,299,552,745,0,4,16.3,85,0,0,85,0.293,75.94,36.17,0.9400000000000001,0.16,948,3.8000000000000003,151,2.2
2019,9,26,14,0,22.1,1.32,0.558,0.61,294,629,860,0,8,16.2,206,1,0,207,0.294,69.02,25.96,0.9400000000000001,0.16,947,3.7,161,2.3000000000000003
2019,9,26,15,0,24,1.33,0.496,0.61,279,672,904,0,8,16,36,0,0,36,0.295,60.93,21.53,0.9400000000000001,0.16,947,3.6,163,2.2
2019,9,26,16,0,25.6,1.35,0.46,0.61,259,680,870,0,8,15.700000000000001,125,0,0,125,0.296,54.42,26.03,0.93,0.16,946,3.5,162,2.1
2019,9,26,17,0,26.200000000000003,1.35,0.418,0.61,231,666,768,0,7,15.3,385,171,0,523,0.297,51.230000000000004,36.27,0.93,0.16,945,3.4000000000000004,160,2
2019,9,26,18,0,26.3,1.33,0.369,0.61,194,625,606,0,8,15,255,28,0,273,0.298,49.96,48.730000000000004,0.93,0.16,945,3.3000000000000003,156,2
2019,9,26,19,0,25.400000000000002,1.33,0.357,0.61,155,512,395,0,8,15,222,88,0,263,0.299,52.42,62.04,0.93,0.16,945,3.3000000000000003,154,2
2019,9,26,20,0,23.700000000000003,1.32,0.36,0.61,94,296,168,7,7,16.2,82,4,7,83,0.3,62.84,75.7,0.92,0.16,945,3.3000000000000003,149,1.5
2019,9,26,21,0,21.700000000000003,1.3,0.399,0.61,0,0,0,0,0,17.1,0,0,0,0,0.3,74.9,89.19,0.93,0.16,946,3.1,143,1.4000000000000001
2019,9,26,22,0,20.900000000000002,1.3,0.38,0.61,0,0,0,0,3,16.6,0,0,0,0,0.301,76.59,103.35000000000001,0.9400000000000001,0.16,946,2.9000000000000004,141,2.1
2019,9,26,23,0,19.700000000000003,1.3,0.335,0.61,0,0,0,0,0,16.5,0,0,0,0,0.302,81.96000000000001,116.93,0.9400000000000001,0.16,947,2.8000000000000003,138,2.3000000000000003
2019,9,27,0,0,18.7,1.3,0.316,0.61,0,0,0,0,0,16.400000000000002,0,0,0,0,0.302,86.54,130.04,0.9400000000000001,0.16,948,2.6,137,2
2019,9,27,1,0,17.8,1.3,0.31,0.61,0,0,0,0,0,16.3,0,0,0,0,0.302,90.81,142.11,0.9500000000000001,0.16,948,2.4000000000000004,138,1.9000000000000001
2019,9,27,2,0,17.2,1.31,0.277,0.61,0,0,0,0,0,16.2,0,0,0,0,0.301,93.56,151.72,0.9500000000000001,0.16,948,2.3000000000000003,137,1.7000000000000002
2019,9,27,3,0,16.6,1.31,0.274,0.61,0,0,0,0,0,16,0,0,0,0,0.298,96.11,155.70000000000002,0.9500000000000001,0.16,947,2.1,135,1.5
2019,9,27,4,0,16.1,1.31,0.272,0.61,0,0,0,0,0,15.8,0,0,0,0,0.297,97.95,151.56,0.9500000000000001,0.16,947,2,134,1.3
2019,9,27,5,0,15.700000000000001,1.32,0.242,0.61,0,0,0,0,0,15.5,0,0,0,0,0.296,98.93,141.87,0.9500000000000001,0.16,946,1.9000000000000001,135,1.3
2019,9,27,6,0,15.4,1.31,0.247,0.61,0,0,0,0,0,15.3,0,0,0,0,0.295,99.14,129.76,0.9500000000000001,0.16,946,1.9000000000000001,136,1.2000000000000002
2019,9,27,7,0,15.100000000000001,1.31,0.25,0.61,0,0,0,0,0,15,0,0,0,0,0.295,99.3,116.63,0.9500000000000001,0.16,946,1.8,136,1.2000000000000002
2019,9,27,8,0,14.8,1.31,0.227,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.296,99.56,103.04,0.9400000000000001,0.16,947,1.7000000000000002,132,1.1
2019,9,27,9,0,15.3,1.3,0.246,0.61,9,19,9,0,0,14.600000000000001,9,19,0,9,0.295,95.61,88.89,0.9500000000000001,0.16,948,1.7000000000000002,126,1.6
2019,9,27,10,0,17.400000000000002,1.35,0.23500000000000001,0.61,88,425,196,0,0,14.8,88,425,0,196,0.294,84.57000000000001,75.37,0.9500000000000001,0.16,948,1.7000000000000002,125,2.2
2019,9,27,11,0,20.6,1.43,0.19,0.61,116,683,440,0,0,14.200000000000001,116,683,0,440,0.293,66.74,61.690000000000005,0.93,0.16,949,1.7000000000000002,128,2.1
2019,9,27,12,0,23.700000000000003,1.47,0.161,0.61,126,813,667,0,3,13,269,2,0,270,0.292,51.17,48.35,0.92,0.16,949,1.7000000000000002,139,1.9000000000000001
2019,9,27,13,0,26,1.5,0.146,0.61,131,880,845,0,0,12,131,880,0,845,0.291,41.76,35.86,0.91,0.16,949,1.7000000000000002,156,1.6
2019,9,27,14,0,27.6,1.52,0.138,0.61,133,914,957,0,0,11.200000000000001,133,914,0,957,0.29,35.97,25.59,0.9,0.16,948,1.7000000000000002,177,1.6
2019,9,27,15,0,28.700000000000003,1.53,0.131,0.61,132,927,997,0,0,10.600000000000001,132,927,0,997,0.289,32.51,21.14,0.9,0.16,947,1.7000000000000002,187,1.8
2019,9,27,16,0,29.400000000000002,1.54,0.13,0.61,128,917,954,0,0,10.3,128,917,0,954,0.289,30.55,25.75,0.89,0.16,946,1.8,183,2
2019,9,27,17,0,29.5,1.53,0.133,0.61,123,888,841,0,0,10.200000000000001,123,888,0,841,0.28800000000000003,30.26,36.09,0.89,0.16,946,1.8,175,2.5
2019,9,27,18,0,28.900000000000002,1.5,0.13,0.61,111,834,663,0,0,10.4,111,834,0,663,0.28700000000000003,31.76,48.61,0.89,0.16,945,1.9000000000000001,167,3.1
2019,9,27,19,0,27.5,1.46,0.14100000000000001,0.61,98,719,436,0,0,11,98,719,0,436,0.28600000000000003,35.77,61.95,0.9,0.16,945,2.1,159,3.8000000000000003
2019,9,27,20,0,24.700000000000003,1.41,0.149,0.61,69,504,194,0,0,12.200000000000001,69,504,0,194,0.28500000000000003,45.71,75.63,0.91,0.16,946,2.1,154,4.5
2019,9,27,21,0,21,1.35,0.17200000000000001,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.28500000000000003,61.21,89.12,0.93,0.16,947,2.2,151,4.9
2019,9,27,22,0,18.7,1.32,0.182,0.61,0,0,0,0,0,13.5,0,0,0,0,0.28500000000000003,71.98,103.27,0.93,0.16,948,2.1,150,5.1000000000000005
2019,9,27,23,0,17.2,1.35,0.161,0.61,0,0,0,0,0,13.600000000000001,0,0,0,0,0.28400000000000003,79.15,116.83,0.92,0.16,949,2,146,4.5
2019,9,28,0,0,16.400000000000002,1.37,0.163,0.61,0,0,0,0,0,13.4,0,0,0,0,0.28300000000000003,82.48,129.9,0.93,0.16,950,1.9000000000000001,146,4.1000000000000005
2019,9,28,1,0,15.8,1.3900000000000001,0.17400000000000002,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.28300000000000003,84.72,141.92000000000002,0.93,0.16,950,1.9000000000000001,145,3.7
2019,9,28,2,0,15.4,1.4000000000000001,0.162,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.28300000000000003,86.18,151.43,0.93,0.16,949,1.8,140,3.6
2019,9,28,3,0,15.100000000000001,1.4000000000000001,0.17200000000000001,0.61,0,0,0,0,0,13,0,0,0,0,0.28200000000000003,87.49,155.31,0.93,0.16,949,1.8,140,3.6
2019,9,28,4,0,15,1.4000000000000001,0.17400000000000002,0.61,0,0,0,0,0,13,0,0,0,0,0.281,88.03,151.18,0.93,0.16,948,1.8,140,3.6
2019,9,28,5,0,14.9,1.43,0.154,0.61,0,0,0,0,0,13,0,0,0,0,0.281,88.54,141.55,0.92,0.16,948,1.8,139,3.7
2019,9,28,6,0,14.8,1.4000000000000001,0.171,0.61,0,0,0,0,0,13,0,0,0,0,0.28,88.99,129.48,0.93,0.16,948,1.8,138,3.6
2019,9,28,7,0,14.600000000000001,1.4000000000000001,0.181,0.61,0,0,0,0,0,13,0,0,0,0,0.279,90.06,116.38,0.9400000000000001,0.16,948,1.8,136,3.4000000000000004
2019,9,28,8,0,14.5,1.42,0.162,0.61,0,0,0,0,0,13,0,0,0,0,0.279,90.59,102.8,0.93,0.16,949,1.8,132,3.3000000000000003
2019,9,28,9,0,15,1.41,0.17200000000000001,0.61,11,47,12,0,0,12.9,11,47,0,12,0.278,87.38,88.68,0.9400000000000001,0.16,949,1.8,128,3.5
2019,9,28,10,0,17,1.43,0.167,0.61,77,502,205,0,0,12.700000000000001,77,502,0,205,0.278,75.75,75.14,0.9400000000000001,0.16,950,1.8,122,4.1000000000000005
2019,9,28,11,0,19.8,1.47,0.14200000000000002,0.61,101,731,450,0,0,12.3,101,731,0,450,0.279,62.11,61.45,0.92,0.16,950,1.8,117,3.9000000000000004
2019,9,28,12,0,22.8,1.48,0.17300000000000001,0.61,129,803,665,0,1,12,129,803,0,665,0.279,50.53,48.09,0.9,0.16,950,1.8,115,3.3000000000000003
2019,9,28,13,0,25.6,1.47,0.163,0.61,137,866,842,0,0,11.700000000000001,137,866,0,842,0.279,41.93,35.550000000000004,0.89,0.16,950,1.8,117,2.3000000000000003
2019,9,28,14,0,27.6,1.46,0.156,0.61,140,899,954,0,0,11.5,140,899,0,954,0.279,36.68,25.22,0.89,0.16,949,1.8,132,1.6
2019,9,28,15,0,28.900000000000002,1.46,0.152,0.61,141,908,990,0,0,11.3,141,908,0,990,0.279,33.61,20.75,0.89,0.16,948,1.9000000000000001,164,1.6
2019,9,28,16,0,29.6,1.46,0.155,0.61,140,897,950,0,0,11.200000000000001,140,897,0,950,0.279,32.09,25.48,0.89,0.16,947,1.9000000000000001,181,2.1
2019,9,28,17,0,29.700000000000003,1.46,0.163,0.61,137,860,834,0,0,11.200000000000001,137,860,0,834,0.278,31.87,35.92,0.9,0.16,946,2,182,2.6
2019,9,28,18,0,29.1,1.45,0.186,0.61,132,783,651,0,0,11.3,132,783,0,651,0.278,33.22,48.49,0.9,0.16,945,2.1,176,3.1
2019,9,28,19,0,27.6,1.42,0.20400000000000001,0.61,118,660,429,0,0,11.600000000000001,118,660,0,429,0.278,36.95,61.870000000000005,0.92,0.16,945,2.1,164,3.6
2019,9,28,20,0,24.900000000000002,1.3800000000000001,0.221,0.61,82,426,188,0,0,12.200000000000001,82,426,0,188,0.278,45.230000000000004,75.55,0.92,0.16,946,2.2,150,4.1000000000000005
2019,9,28,21,0,21,1.34,0.23700000000000002,0.61,0,0,0,0,0,12.8,0,0,0,0,0.279,59.300000000000004,89.06,0.9400000000000001,0.16,947,2.1,140,4.6000000000000005
2019,9,28,22,0,18.400000000000002,1.31,0.24,0.61,0,0,0,0,0,12.700000000000001,0,0,0,0,0.279,69.44,103.19,0.9400000000000001,0.16,948,2,133,4.800000000000001
2019,9,28,23,0,16.8,1.31,0.227,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.28,76.3,116.73,0.9400000000000001,0.16,948,1.9000000000000001,130,4.5
2019,9,29,0,0,16,1.32,0.217,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.28,80.17,129.77,0.93,0.16,949,1.9000000000000001,127,3.9000000000000004
2019,9,29,1,0,15.4,1.34,0.211,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.281,83.42,141.72,0.93,0.16,949,1.8,124,3.5
2019,9,29,2,0,15,1.36,0.195,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.281,85.84,151.13,0.92,0.16,948,1.7000000000000002,119,3.1
2019,9,29,3,0,14.5,1.36,0.184,0.61,0,0,0,0,0,12.700000000000001,0,0,0,0,0.28,89.06,154.92000000000002,0.92,0.16,948,1.6,115,2.8000000000000003
2019,9,29,4,0,14.100000000000001,1.37,0.176,0.61,0,0,0,0,0,12.700000000000001,0,0,0,0,0.28,91.4,150.8,0.92,0.16,947,1.5,110,2.5
2019,9,29,5,0,13.700000000000001,1.37,0.163,0.61,0,0,0,0,0,12.700000000000001,0,0,0,0,0.279,93.38,141.23,0.91,0.16,946,1.5,105,2.4000000000000004
2019,9,29,6,0,13.4,1.37,0.156,0.61,0,0,0,0,0,12.5,0,0,0,0,0.279,94.36,129.2,0.91,0.16,946,1.4000000000000001,101,2.3000000000000003
2019,9,29,7,0,13,1.37,0.149,0.61,0,0,0,0,0,12.3,0,0,0,0,0.279,95.51,116.13,0.9,0.16,946,1.3,99,2.2
2019,9,29,8,0,12.8,1.3800000000000001,0.137,0.61,0,0,0,0,0,12.100000000000001,0,0,0,0,0.279,95.27,102.57000000000001,0.89,0.16,946,1.3,96,2.2
2019,9,29,9,0,13.3,1.37,0.139,0.61,11,73,13,0,0,11.9,11,73,0,13,0.279,91.5,88.47,0.89,0.16,947,1.3,91,2.3000000000000003
2019,9,29,10,0,16.3,1.3800000000000001,0.128,0.61,67,566,214,0,0,12.100000000000001,67,566,0,214,0.28,76.32000000000001,74.91,0.88,0.16,947,1.3,87,2.3000000000000003
2019,9,29,11,0,20.6,1.37,0.121,0.61,92,765,461,0,0,11.9,92,765,0,461,0.279,57.61,61.21,0.87,0.16,947,1.4000000000000001,86,1.7000000000000002
2019,9,29,12,0,25,1.3800000000000001,0.115,0.61,106,865,687,0,0,9.3,106,865,0,687,0.278,37.06,47.82,0.87,0.16,947,1.4000000000000001,114,1
2019,9,29,13,0,27.8,1.3900000000000001,0.111,0.61,114,922,867,0,0,7.7,114,922,0,867,0.276,28.07,35.25,0.86,0.16,947,1.3,152,1.1
2019,9,29,14,0,29.700000000000003,1.41,0.11,0.61,119,948,980,0,0,6.800000000000001,119,948,0,980,0.274,23.76,24.85,0.86,0.16,946,1.3,166,1.3
2019,9,29,15,0,31,1.43,0.10400000000000001,0.61,118,961,1019,0,0,6.2,118,961,0,1019,0.273,21.11,20.37,0.86,0.16,945,1.3,176,1.6
2019,9,29,16,0,31.6,1.45,0.105,0.61,117,952,978,0,0,5.7,117,952,0,978,0.272,19.650000000000002,25.21,0.86,0.16,944,1.3,184,2
2019,9,29,17,0,31.700000000000003,1.47,0.108,0.61,113,924,863,0,0,5.4,113,924,0,863,0.271,19.18,35.75,0.87,0.16,943,1.3,184,2.4000000000000004
2019,9,29,18,0,31.1,1.49,0.115,0.61,105,865,680,0,0,5.300000000000001,105,865,0,680,0.271,19.740000000000002,48.38,0.87,0.16,943,1.4000000000000001,177,2.8000000000000003
2019,9,29,19,0,29.700000000000003,1.5,0.12,0.61,91,764,453,0,0,5.800000000000001,91,764,0,453,0.271,22.150000000000002,61.78,0.88,0.16,943,1.4000000000000001,167,3.1
2019,9,29,20,0,26.8,1.49,0.127,0.61,65,553,203,0,0,8.700000000000001,65,553,0,203,0.27,31.84,75.48,0.88,0.16,943,1.5,153,2.8000000000000003
2019,9,29,21,0,22.5,1.46,0.134,0.61,8,55,9,0,0,11,8,55,0,9,0.271,48.160000000000004,88.99,0.89,0.16,944,1.6,140,3.2
2019,9,29,22,0,20.6,1.3900000000000001,0.14,0.61,0,0,0,0,0,12.3,0,0,0,0,0.271,58.95,103.10000000000001,0.89,0.16,945,1.6,131,4.1000000000000005
2019,9,29,23,0,18.900000000000002,1.34,0.14300000000000002,0.61,0,0,0,0,0,13.5,0,0,0,0,0.272,70.83,116.62,0.89,0.16,946,1.6,123,3.8000000000000003
2019,9,30,0,0,17.7,1.31,0.146,0.61,0,0,0,0,0,14,0,0,0,0,0.273,79.10000000000001,129.63,0.9,0.16,946,1.6,118,3.4000000000000004
2019,9,30,1,0,16.8,1.31,0.15,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.273,84.59,141.51,0.9,0.16,946,1.5,114,3.2
2019,9,30,2,0,16.2,1.33,0.149,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.274,87.58,150.83,0.9,0.16,946,1.4000000000000001,109,3.1
2019,9,30,3,0,15.600000000000001,1.34,0.151,0.61,0,0,0,0,0,14,0,0,0,0,0.275,89.97,154.53,0.9,0.16,946,1.4000000000000001,105,3
2019,9,30,4,0,15,1.34,0.153,0.61,0,0,0,0,0,13.700000000000001,0,0,0,0,0.275,91.86,150.43,0.9,0.16,945,1.3,101,2.9000000000000004
2019,9,30,5,0,14.4,1.35,0.155,0.61,0,0,0,0,0,13.4,0,0,0,0,0.276,93.47,140.9,0.89,0.16,945,1.3,98,2.8000000000000003
2019,9,30,6,0,14,1.35,0.162,0.61,0,0,0,0,0,13,0,0,0,0,0.277,93.93,128.93,0.89,0.16,945,1.3,95,2.6
2019,9,30,7,0,13.700000000000001,1.35,0.166,0.61,0,0,0,0,0,12.8,0,0,0,0,0.278,94.21000000000001,115.88,0.89,0.16,945,1.3,90,2.5
2019,9,30,8,0,13.3,1.35,0.166,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.278,95.78,102.34,0.89,0.16,946,1.3,87,2.3000000000000003
2019,9,30,9,0,14,1.36,0.166,0.61,12,66,14,0,0,12.600000000000001,12,66,0,14,0.278,91.28,88.27,0.89,0.16,946,1.3,82,2.6
2019,9,30,10,0,17.1,1.3800000000000001,0.15,0.61,72,543,215,0,0,12.9,72,543,0,215,0.278,76.25,74.68,0.88,0.16,947,1.3,75,2.7
2019,9,30,11,0,21.8,1.3900000000000001,0.14200000000000002,0.61,99,750,463,0,0,12.600000000000001,99,750,0,463,0.278,55.86,60.97,0.87,0.16,947,1.3,68,2.6
2019,9,30,12,0,26.200000000000003,1.36,0.11900000000000001,0.61,109,866,693,0,0,10.200000000000001,109,866,0,693,0.277,36.7,47.56,0.87,0.16,947,1.3,69,1.9000000000000001
2019,9,30,13,0,28.8,1.3800000000000001,0.115,0.61,117,920,871,0,0,8.700000000000001,117,920,0,871,0.276,28.36,34.94,0.87,0.16,946,1.3,63,1.4000000000000001
2019,9,30,14,0,30.700000000000003,1.4000000000000001,0.114,0.61,122,943,980,0,0,7.800000000000001,122,943,0,980,0.275,24,24.48,0.87,0.16,946,1.4000000000000001,43,0.9
2019,9,30,15,0,32.1,1.43,0.115,0.61,123,950,1017,0,0,7.2,123,950,0,1017,0.275,21.27,19.98,0.86,0.16,945,1.4000000000000001,347,0.7000000000000001
2019,9,30,16,0,32.9,1.45,0.114,0.61,121,943,976,0,0,6.7,121,943,0,976,0.275,19.64,24.94,0.86,0.16,944,1.4000000000000001,286,0.6000000000000001
2019,9,30,17,0,33.1,1.46,0.114,0.61,114,917,860,0,0,6.300000000000001,114,917,0,860,0.276,18.830000000000002,35.58,0.85,0.16,943,1.4000000000000001,245,0.8
2019,9,30,18,0,32.800000000000004,1.47,0.116,0.61,105,864,680,0,0,5.9,105,864,0,680,0.276,18.64,48.26,0.85,0.16,943,1.4000000000000001,213,1
2019,9,30,19,0,31.8,1.47,0.11800000000000001,0.61,89,767,453,0,0,5.6000000000000005,89,767,0,453,0.277,19.400000000000002,61.690000000000005,0.85,0.16,942,1.4000000000000001,184,1.4000000000000001
2019,9,30,20,0,28.700000000000003,1.47,0.12,0.61,62,567,205,0,0,10.4,62,567,0,205,0.278,32.13,75.4,0.85,0.16,943,1.4000000000000001,161,1.4000000000000001
2019,9,30,21,0,23.900000000000002,1.44,0.126,0.61,8,62,9,0,0,11.5,8,62,0,9,0.279,45.67,88.93,0.86,0.16,943,1.5,145,2.2
2019,9,30,22,0,21.8,1.37,0.138,0.61,0,0,0,0,0,12.200000000000001,0,0,0,0,0.279,54.370000000000005,103.02,0.89,0.16,944,1.6,131,4.1000000000000005
2019,9,30,23,0,19.8,1.33,0.14300000000000002,0.61,0,0,0,0,0,13.5,0,0,0,0,0.28,66.95,116.52,0.9,0.16,945,1.6,120,4.5
2019,10,1,0,0,18.6,1.28,0.128,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.281,75.63,129.48,0.89,0.16,945,1.6,117,4
2019,10,1,1,0,17.900000000000002,1.31,0.121,0.61,0,0,0,0,0,14.5,0,0,0,0,0.281,80.71000000000001,141.31,0.89,0.16,945,1.7000000000000002,116,3.5
2019,10,1,2,0,17.400000000000002,1.34,0.116,0.61,0,0,0,0,0,14.600000000000001,0,0,0,0,0.281,83.64,150.52,0.88,0.16,945,1.7000000000000002,113,3.2
2019,10,1,3,0,16.900000000000002,1.37,0.113,0.61,0,0,0,0,0,14.5,0,0,0,0,0.281,85.96000000000001,154.14000000000001,0.89,0.16,944,1.7000000000000002,109,2.9000000000000004
2019,10,1,4,0,16.400000000000002,1.3900000000000001,0.113,0.61,0,0,0,0,0,14.4,0,0,0,0,0.28200000000000003,88.18,150.05,0.89,0.16,944,1.7000000000000002,105,2.8000000000000003
2019,10,1,5,0,16,1.4000000000000001,0.115,0.61,0,0,0,0,0,14.3,0,0,0,0,0.28200000000000003,89.66,140.58,0.89,0.16,943,1.7000000000000002,99,2.6
2019,10,1,6,0,15.600000000000001,1.41,0.11800000000000001,0.61,0,0,0,0,0,14.200000000000001,0,0,0,0,0.28200000000000003,91.12,128.65,0.89,0.16,943,1.6,89,2.4000000000000004
2019,10,1,7,0,15.3,1.43,0.11800000000000001,0.61,0,0,0,0,0,14,0,0,0,0,0.281,92.04,115.63,0.89,0.16,943,1.6,75,2.2
2019,10,1,8,0,15,1.45,0.115,0.61,0,0,0,0,0,14,0,0,0,0,0.281,93.55,102.10000000000001,0.88,0.16,944,1.6,62,1.7000000000000002
2019,10,1,9,0,16,1.47,0.111,0.61,13,118,17,0,0,14.100000000000001,13,118,0,17,0.281,88.32000000000001,88.06,0.87,0.16,945,1.6,49,2.1
2019,10,1,10,0,19.6,1.5,0.106,0.61,62,599,223,0,0,14.200000000000001,62,599,0,223,0.28,71.09,74.46000000000001,0.86,0.16,946,1.6,38,2.9000000000000004
2019,10,1,11,0,23.700000000000003,1.52,0.105,0.61,87,781,468,0,0,14.100000000000001,87,781,0,468,0.28,55.08,60.74,0.86,0.16,946,1.7000000000000002,23,2.9000000000000004
2019,10,1,12,0,27.700000000000003,1.53,0.106,0.61,102,870,692,0,0,13.5,102,870,0,692,0.279,41.550000000000004,47.31,0.86,0.16,946,1.7000000000000002,1,2.9000000000000004
2019,10,1,13,0,31,1.54,0.11,0.61,113,915,866,0,0,12.700000000000001,113,915,0,866,0.279,32.78,34.64,0.85,0.16,946,1.7000000000000002,342,2.9000000000000004
2019,10,1,14,0,33.1,1.55,0.116,0.61,120,933,972,0,0,12.4,120,933,0,972,0.278,28.39,24.11,0.85,0.16,945,1.8,333,2.8000000000000003
2019,10,1,15,0,34.5,1.57,0.11900000000000001,0.61,123,936,1005,0,0,11.8,123,936,0,1005,0.277,25.310000000000002,19.59,0.85,0.16,944,1.9000000000000001,326,2.7
2019,10,1,16,0,35.2,1.57,0.126,0.61,124,923,963,0,0,11.200000000000001,124,923,0,963,0.277,23.45,24.67,0.85,0.16,943,1.9000000000000001,318,2.6
2019,10,1,17,0,35.4,1.57,0.134,0.61,121,887,844,0,0,10.8,121,887,0,844,0.276,22.56,35.42,0.85,0.16,943,2,310,2.4000000000000004
2019,10,1,18,0,35,1.56,0.138,0.61,112,831,666,0,0,10.4,112,831,0,666,0.275,22.46,48.15,0.85,0.16,942,2,302,2
2019,10,1,19,0,34,1.57,0.137,0.61,94,733,442,0,0,10.200000000000001,94,733,0,442,0.274,23.400000000000002,61.61,0.85,0.16,942,2,295,1.6
2019,10,1,20,0,31.700000000000003,1.58,0.135,0.61,64,537,200,0,0,14.600000000000001,64,537,0,200,0.274,35.43,75.33,0.85,0.16,942,2,274,0.6000000000000001
2019,10,1,21,0,29.1,1.58,0.132,0.61,8,66,9,0,0,13.700000000000001,8,66,0,9,0.273,39,88.86,0.84,0.16,943,1.9000000000000001,159,0.7000000000000001
2019,10,1,22,0,25.900000000000002,1.57,0.13,0.61,0,0,0,0,0,14,0,0,0,0,0.273,47.910000000000004,102.93,0.84,0.16,943,1.9000000000000001,126,1.2000000000000002
2019,10,1,23,0,23.5,1.55,0.129,0.61,0,0,0,0,0,13.5,0,0,0,0,0.273,53.370000000000005,116.41,0.84,0.16,943,1.8,108,1.8
2019,10,2,0,0,22,1.53,0.128,0.61,0,0,0,0,0,13.4,0,0,0,0,0.273,58.04,129.34,0.85,0.17,944,1.8,100,2.6
2019,10,2,1,0,20.8,1.52,0.126,0.61,0,0,0,0,0,13.600000000000001,0,0,0,0,0.273,63.38,141.1,0.85,0.17,944,1.7000000000000002,95,2.6
2019,10,2,2,0,20.1,1.52,0.124,0.61,0,0,0,0,0,13.5,0,0,0,0,0.273,65.65,150.22,0.85,0.17,944,1.7000000000000002,89,2.2
2019,10,2,3,0,19.400000000000002,1.53,0.123,0.61,0,0,0,0,0,13.3,0,0,0,0,0.273,67.72,153.75,0.84,0.17,944,1.7000000000000002,80,1.7000000000000002
2019,10,2,4,0,18.8,1.54,0.122,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.273,69.39,149.67000000000002,0.84,0.17,943,1.7000000000000002,66,1.5
2019,10,2,5,0,18.3,1.54,0.121,0.61,0,0,0,0,0,12.9,0,0,0,0,0.273,70.58,140.26,0.84,0.17,943,1.7000000000000002,51,1.4000000000000001
