Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,8,20,19,0,17.2,1.09,0.317,0.61,137,473,330,0,4,9.200000000000001,72,0,0,72,0.248,59.38,65.95,0.9400000000000001,0.15,954,3.1,118,3.1
2022,8,20,20,0,16.1,1.1,0.281,0.61,75,263,127,0,3,9.600000000000001,103,13,0,106,0.247,65.23,78.7,0.9400000000000001,0.15,955,3.1,120,2.8000000000000003
2022,8,20,21,0,15.100000000000001,1.12,0.252,0.61,0,0,0,0,5,9.8,0,0,0,0,0.247,70.56,92.10000000000001,0.93,0.15,955,3.1,126,2.8000000000000003
2022,8,20,22,0,14.4,1.1400000000000001,0.23600000000000002,0.61,0,0,0,0,8,9.8,0,0,0,0,0.246,73.65,105.72,0.92,0.15,955,3.2,126,3.1
2022,8,20,23,0,13.9,1.16,0.23,0.61,0,0,0,0,5,9.600000000000001,0,0,0,0,0.245,75.53,119.5,0.92,0.15,955,3.2,123,3.3000000000000003
2022,8,21,0,0,13.5,1.17,0.232,0.61,0,0,0,0,8,9.600000000000001,0,0,0,0,0.244,77.16,133.32,0.92,0.15,955,3.2,120,3.4000000000000004
2022,8,21,1,0,13.200000000000001,1.18,0.241,0.61,0,0,0,0,4,9.5,0,0,0,0,0.244,78.39,146.97,0.92,0.15,955,3.2,117,3.5
2022,8,21,2,0,12.9,1.19,0.248,0.61,0,0,0,0,4,9.5,0,0,0,0,0.244,80.03,159.92000000000002,0.93,0.15,955,3.2,116,3.4000000000000004
2022,8,21,3,0,12.8,1.2,0.252,0.61,0,0,0,0,5,9.600000000000001,0,0,0,0,0.244,80.74,168.98,0.93,0.15,955,3.2,114,3.3000000000000003
2022,8,21,4,0,12.600000000000001,1.21,0.254,0.61,0,0,0,0,3,9.600000000000001,0,0,0,0,0.244,81.88,164.27,0.93,0.15,954,3.1,113,3.2
2022,8,21,5,0,12.4,1.22,0.247,0.61,0,0,0,0,0,9.600000000000001,0,0,0,0,0.244,83.09,152.07,0.93,0.15,953,3.1,115,3
2022,8,21,6,0,12.100000000000001,1.22,0.242,0.61,0,0,0,0,3,9.600000000000001,0,0,0,0,0.244,84.91,138.57,0.93,0.15,953,3,117,2.8000000000000003
2022,8,21,7,0,11.8,1.22,0.24,0.61,0,0,0,0,3,9.700000000000001,0,0,0,0,0.244,86.7,124.78,0.93,0.15,953,3,118,2.7
2022,8,21,8,0,11.5,1.22,0.23500000000000001,0.61,0,0,0,0,1,9.700000000000001,0,0,0,0,0.244,88.41,110.96000000000001,0.93,0.15,953,2.9000000000000004,120,2.5
2022,8,21,9,0,11.5,1.22,0.233,0.61,0,0,0,0,3,9.700000000000001,0,0,0,0,0.244,88.45,97.25,0.93,0.15,954,3,117,2.5
2022,8,21,10,0,13,1.24,0.222,0.61,41,176,61,7,4,9.600000000000001,5,0,7,5,0.244,79.76,83.65,0.93,0.15,954,3,107,3.3000000000000003
2022,8,21,11,0,15.600000000000001,1.26,0.20500000000000002,0.61,95,507,263,0,4,9.600000000000001,13,0,0,13,0.244,67.7,70.67,0.93,0.15,955,3,101,3.3000000000000003
2022,8,21,12,0,18.2,1.25,0.177,0.61,115,681,472,0,7,9.9,115,681,5,472,0.245,58.410000000000004,58.370000000000005,0.92,0.15,955,3.1,100,2.8000000000000003
2022,8,21,13,0,20.5,1.26,0.17200000000000001,0.61,128,762,644,0,4,10.3,307,22,0,321,0.245,51.97,47.4,0.92,0.15,955,3.1,103,2.1
2022,8,21,14,0,22.5,1.27,0.17,0.61,135,803,760,0,5,10.700000000000001,319,4,0,322,0.246,47.2,38.95,0.91,0.15,954,3.1,116,1.7000000000000002
2022,8,21,15,0,23.900000000000002,1.28,0.17400000000000002,0.61,140,813,807,0,4,11,229,0,0,229,0.247,44.36,34.9,0.91,0.15,954,3.2,143,1.6
2022,8,21,16,0,24.400000000000002,1.28,0.178,0.61,140,804,784,0,4,11.3,323,3,0,326,0.248,43.730000000000004,36.76,0.91,0.15,953,3.2,164,1.9000000000000001
2022,8,21,17,0,24.3,1.29,0.181,0.61,134,773,693,0,5,11.4,401,141,0,503,0.249,44.45,43.76,0.91,0.15,952,3.2,171,2.2
2022,8,21,18,0,23.8,1.32,0.203,0.61,128,695,537,0,3,11.5,289,43,0,314,0.25,46.1,53.94,0.91,0.15,952,3.2,166,2.5
2022,8,21,19,0,22.900000000000002,1.33,0.203,0.61,105,578,342,0,7,11.600000000000001,170,413,0,339,0.251,48.93,65.83,0.91,0.15,952,3.2,157,2.6
2022,8,21,20,0,20.6,1.32,0.201,0.61,64,345,132,0,0,12.3,64,345,0,132,0.252,59.14,78.61,0.91,0.15,952,3.2,151,2
2022,8,21,21,0,18.5,1.32,0.197,0.61,0,0,0,0,8,12.100000000000001,0,0,0,0,0.253,66.51,92.03,0.91,0.15,953,3.2,150,2.6
2022,8,21,22,0,17.1,1.29,0.19,0.61,0,0,0,0,5,11.700000000000001,0,0,0,0,0.253,70.63,105.66,0.91,0.15,953,3.1,145,3.2
2022,8,21,23,0,15.8,1.26,0.183,0.61,0,0,0,0,3,11.4,0,0,0,0,0.253,75.34,119.45,0.91,0.15,954,3.1,140,3.4000000000000004
2022,8,22,0,0,14.700000000000001,1.23,0.179,0.61,0,0,0,0,5,11.3,0,0,0,0,0.253,80,133.26,0.92,0.15,954,3.1,134,3.3000000000000003
2022,8,22,1,0,14,1.23,0.179,0.61,0,0,0,0,3,11.200000000000001,0,0,0,0,0.254,83.35000000000001,146.89000000000001,0.92,0.15,954,3,132,3.1
2022,8,22,2,0,13.5,1.24,0.178,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.254,85.78,159.78,0.91,0.15,953,3,132,2.8000000000000003
2022,8,22,3,0,13.200000000000001,1.25,0.185,0.61,0,0,0,0,0,11.100000000000001,0,0,0,0,0.253,87.14,168.67000000000002,0.92,0.15,953,3,131,2.7
2022,8,22,4,0,12.8,1.26,0.195,0.61,0,0,0,0,0,11,0,0,0,0,0.253,88.92,164,0.92,0.15,952,2.9000000000000004,128,2.7
2022,8,22,5,0,12.5,1.27,0.192,0.61,0,0,0,0,0,10.9,0,0,0,0,0.253,90.06,151.87,0.92,0.15,952,2.9000000000000004,125,2.7
2022,8,22,6,0,12.3,1.28,0.196,0.61,0,0,0,0,0,10.8,0,0,0,0,0.252,90.49,138.39000000000001,0.92,0.15,952,3,121,2.7
2022,8,22,7,0,12.3,1.29,0.2,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.252,89.63,124.61,0.93,0.15,952,3,116,2.6
2022,8,22,8,0,12.3,1.3,0.191,0.61,0,0,0,0,5,10.5,0,0,0,0,0.251,88.73,110.79,0.92,0.15,952,3,112,2.5
2022,8,22,9,0,12.3,1.31,0.191,0.61,0,0,0,0,4,10.3,0,0,0,0,0.25,87.88,97.07000000000001,0.92,0.15,953,3,107,2.6
2022,8,22,10,0,13.600000000000001,1.33,0.188,0.61,39,216,64,7,4,10.100000000000001,19,0,7,19,0.249,79.23,83.45,0.91,0.15,953,3,98,3.1
2022,8,22,11,0,16,1.36,0.181,0.61,88,539,268,0,3,9.9,166,278,0,259,0.248,67.18,70.45,0.9,0.15,953,2.9000000000000004,92,3
2022,8,22,12,0,18.900000000000002,1.3,0.152,0.61,105,711,481,0,0,10.200000000000001,105,711,0,481,0.248,56.86,58.120000000000005,0.9,0.15,954,2.9000000000000004,88,2.3000000000000003
2022,8,22,13,0,21.5,1.29,0.152,0.61,120,784,654,0,0,10.600000000000001,120,784,0,654,0.247,49.79,47.12,0.91,0.15,954,2.9000000000000004,90,1.6
2022,8,22,14,0,23.6,1.3,0.158,0.61,131,818,770,0,0,10.8,131,818,0,770,0.246,44.61,38.62,0.91,0.15,953,2.9000000000000004,116,1
2022,8,22,15,0,25,1.3,0.17,0.61,139,825,819,0,0,11,139,825,0,819,0.247,41.35,34.56,0.91,0.15,952,2.8000000000000003,157,1.3
2022,8,22,16,0,25.700000000000003,1.3,0.188,0.61,146,806,794,0,0,11,146,806,0,794,0.247,39.78,36.46,0.92,0.15,951,2.8000000000000003,167,1.8
2022,8,22,17,0,25.8,1.3,0.20600000000000002,0.61,147,763,700,0,0,11,147,763,0,700,0.248,39.52,43.54,0.93,0.15,950,2.8000000000000003,161,2.2
2022,8,22,18,0,25.200000000000003,1.33,0.212,0.61,134,698,547,0,0,11,134,698,0,547,0.25,40.86,53.78,0.93,0.15,949,2.7,152,2.7
2022,8,22,19,0,23.900000000000002,1.34,0.222,0.61,113,572,348,0,0,10.9,113,572,0,348,0.251,44.11,65.71000000000001,0.93,0.15,949,2.7,144,3.1
2022,8,22,20,0,21.5,1.35,0.20700000000000002,0.61,66,353,136,0,0,11.3,66,353,0,136,0.251,52.38,78.52,0.92,0.15,950,2.6,141,2.9000000000000004
2022,8,22,21,0,19,1.35,0.186,0.61,0,0,0,0,0,11.4,0,0,0,0,0.252,61.34,91.95,0.91,0.15,950,2.6,139,3.3000000000000003
2022,8,22,22,0,17.3,1.33,0.177,0.61,0,0,0,0,0,11.3,0,0,0,0,0.252,67.95,105.60000000000001,0.91,0.15,951,2.5,136,3.6
2022,8,22,23,0,15.9,1.3,0.17500000000000002,0.61,0,0,0,0,0,11.4,0,0,0,0,0.252,74.45,119.4,0.91,0.15,951,2.5,134,3.5
2022,8,23,0,0,14.9,1.29,0.18,0.61,0,0,0,0,0,11.5,0,0,0,0,0.252,79.97,133.2,0.91,0.16,952,2.4000000000000004,133,3.2
2022,8,23,1,0,14.200000000000001,1.29,0.187,0.61,0,0,0,0,0,11.600000000000001,0,0,0,0,0.253,84.17,146.81,0.91,0.16,952,2.4000000000000004,131,3
2022,8,23,2,0,13.700000000000001,1.29,0.184,0.61,0,0,0,0,0,11.600000000000001,0,0,0,0,0.254,87.27,159.63,0.92,0.16,952,2.4000000000000004,128,2.9000000000000004
2022,8,23,3,0,13.200000000000001,1.28,0.188,0.61,0,0,0,0,0,11.600000000000001,0,0,0,0,0.254,89.92,168.36,0.92,0.16,951,2.3000000000000003,124,2.8000000000000003
2022,8,23,4,0,12.8,1.28,0.197,0.61,0,0,0,0,0,11.5,0,0,0,0,0.254,91.60000000000001,163.71,0.93,0.16,951,2.2,119,2.8000000000000003
2022,8,23,5,0,12.4,1.27,0.194,0.61,0,0,0,0,0,11.3,0,0,0,0,0.255,92.74,151.66,0.93,0.16,951,2.2,114,2.7
2022,8,23,6,0,12.100000000000001,1.27,0.194,0.61,0,0,0,0,0,11,0,0,0,0,0.255,92.97,138.21,0.93,0.16,951,2.1,109,2.5
2022,8,23,7,0,11.8,1.28,0.195,0.61,0,0,0,0,0,10.8,0,0,0,0,0.255,93.33,124.44,0.93,0.16,951,2.1,108,2
2022,8,23,8,0,11.4,1.28,0.197,0.61,0,0,0,0,1,10.5,0,0,0,0,0.254,94.26,110.61,0.93,0.16,951,2,109,2
2022,8,23,9,0,11.3,1.29,0.212,0.61,0,0,0,0,3,10.3,0,0,0,0,0.253,93.37,96.88,0.93,0.16,952,2,108,2.1
2022,8,23,10,0,13.4,1.33,0.2,0.61,43,226,70,0,0,10.200000000000001,43,226,0,70,0.252,81.11,83.25,0.93,0.16,953,2,102,2.3000000000000003
2022,8,23,11,0,17,1.36,0.17300000000000001,0.61,90,569,282,0,0,10,90,569,0,282,0.252,63.39,70.23,0.92,0.16,954,2,96,1.9000000000000001
2022,8,23,12,0,21.200000000000003,1.26,0.106,0.61,93,779,508,0,0,9.1,93,779,0,508,0.252,45.84,57.870000000000005,0.91,0.16,954,1.9000000000000001,87,0.9
2022,8,23,13,0,24.3,1.26,0.106,0.61,104,847,684,0,0,9.200000000000001,104,847,0,684,0.252,38.31,46.83,0.9,0.16,954,1.9000000000000001,227,0.4
2022,8,23,14,0,26.5,1.28,0.115,0.61,115,874,801,0,0,9.3,115,874,0,801,0.253,33.8,38.29,0.91,0.16,953,1.9000000000000001,241,1
2022,8,23,15,0,27.700000000000003,1.29,0.133,0.61,126,873,848,0,0,9.200000000000001,126,873,0,848,0.253,31.28,34.22,0.91,0.16,952,1.9000000000000001,242,1.5
2022,8,23,16,0,28,1.3,0.148,0.61,131,856,822,0,0,9.1,131,856,0,822,0.255,30.52,36.160000000000004,0.91,0.16,951,1.9000000000000001,243,1.8
2022,8,23,17,0,27.700000000000003,1.3,0.154,0.61,127,821,724,0,0,9,127,821,0,724,0.257,30.91,43.31,0.91,0.16,950,2,241,1.9000000000000001
2022,8,23,18,0,27,1.33,0.155,0.61,115,763,568,0,0,9,115,763,0,568,0.26,32.230000000000004,53.61,0.91,0.16,949,2,236,1.8
2022,8,23,19,0,26,1.34,0.147,0.61,92,661,365,0,0,9.200000000000001,92,661,0,365,0.264,34.68,65.58,0.9,0.16,949,2,221,1.7000000000000002
2022,8,23,20,0,22.400000000000002,1.34,0.155,0.61,60,421,145,0,1,12.4,60,421,0,145,0.267,53.1,78.43,0.91,0.16,949,2,187,1
2022,8,23,21,0,20,1.34,0.178,0.61,0,0,0,0,1,12,0,0,0,0,0.268,60.09,91.88,0.92,0.16,950,2,159,1.6
2022,8,23,22,0,19.1,1.33,0.201,0.61,0,0,0,0,0,12.200000000000001,0,0,0,0,0.267,64.12,105.54,0.93,0.16,951,2,142,2.8000000000000003
2022,8,23,23,0,17.8,1.3,0.219,0.61,0,0,0,0,0,12.8,0,0,0,0,0.265,72.75,119.34,0.9400000000000001,0.16,951,2,132,3.5
2022,8,24,0,0,16.6,1.28,0.234,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.264,80.60000000000001,133.14000000000001,0.9500000000000001,0.15,952,2,127,3.6
2022,8,24,1,0,15.8,1.27,0.243,0.61,0,0,0,0,0,13.4,0,0,0,0,0.265,85.7,146.73,0.9500000000000001,0.15,952,2,125,3.2
2022,8,24,2,0,15.3,1.28,0.23,0.61,0,0,0,0,0,13.4,0,0,0,0,0.266,88.33,159.48,0.9500000000000001,0.15,952,2,122,3
2022,8,24,3,0,14.8,1.29,0.20600000000000002,0.61,0,0,0,0,1,13.200000000000001,0,0,0,0,0.267,90.29,168.04,0.9400000000000001,0.15,951,1.9000000000000001,119,2.7
2022,8,24,4,0,14.3,1.3,0.184,0.61,0,0,0,0,0,13,0,0,0,0,0.268,92.13,163.42000000000002,0.9400000000000001,0.15,951,1.9000000000000001,116,2.6
2022,8,24,5,0,13.9,1.3,0.171,0.61,0,0,0,0,3,12.8,0,0,0,0,0.268,93.25,151.44,0.93,0.15,950,1.9000000000000001,113,2.6
2022,8,24,6,0,13.700000000000001,1.3,0.182,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.268,93.27,138.03,0.93,0.15,950,1.9000000000000001,110,2.5
2022,8,24,7,0,13.4,1.29,0.2,0.61,0,0,0,0,1,12.5,0,0,0,0,0.268,94.13,124.26,0.93,0.15,951,1.9000000000000001,108,2.2
2022,8,24,8,0,13.200000000000001,1.3,0.196,0.61,0,0,0,0,1,12.3,0,0,0,0,0.268,94.33,110.44,0.93,0.15,951,1.9000000000000001,103,2
2022,8,24,9,0,13.100000000000001,1.3,0.195,0.61,0,0,0,0,3,12.200000000000001,0,0,0,0,0.267,94.07000000000001,96.7,0.93,0.15,952,1.9000000000000001,95,1.8
2022,8,24,10,0,15,1.31,0.183,0.61,44,248,74,7,3,12.100000000000001,49,1,7,49,0.267,82.87,83.06,0.93,0.15,953,1.9000000000000001,84,2.6
2022,8,24,11,0,18.5,1.33,0.166,0.61,89,579,286,0,1,11.8,89,579,0,286,0.267,64.88,70.01,0.92,0.15,954,2,68,2.4000000000000004
2022,8,24,12,0,22.400000000000002,1.29,0.129,0.61,101,756,505,0,0,10.9,101,756,0,505,0.267,48.09,57.620000000000005,0.91,0.15,954,2,41,2
2022,8,24,13,0,25.200000000000003,1.3,0.124,0.61,111,830,683,0,0,10.200000000000001,111,830,0,683,0.268,38.96,46.53,0.91,0.15,954,2,14,1.6
2022,8,24,14,0,26.900000000000002,1.31,0.132,0.61,122,859,800,0,0,9.700000000000001,122,859,0,800,0.269,34.04,37.96,0.91,0.15,953,2,337,1.4000000000000001
2022,8,24,15,0,27.8,1.3,0.146,0.61,131,862,846,0,0,9.3,131,862,0,846,0.27,31.400000000000002,33.88,0.91,0.15,952,2,314,1.4000000000000001
2022,8,24,16,0,28.1,1.29,0.159,0.61,136,846,821,0,0,9,136,846,0,821,0.27,30.25,35.86,0.92,0.15,951,2,304,1.5
2022,8,24,17,0,27.700000000000003,1.3,0.167,0.61,131,812,724,0,3,8.9,335,13,0,345,0.27,30.69,43.08,0.91,0.15,950,2,295,1.5
2022,8,24,18,0,27.400000000000002,1.3800000000000001,0.23800000000000002,0.61,141,694,555,0,3,8.9,25,0,0,25,0.271,31.2,53.44,0.91,0.15,949,2.1,288,1.3
2022,8,24,19,0,26.5,1.4000000000000001,0.225,0.61,112,587,356,0,3,9,216,284,0,334,0.272,33.24,65.46000000000001,0.91,0.15,949,2.1,270,1
2022,8,24,20,0,24,1.41,0.214,0.61,66,363,139,7,3,13,109,30,7,115,0.272,50.07,78.33,0.9,0.15,949,2.1,212,0.6000000000000001
2022,8,24,21,0,21.5,1.42,0.203,0.61,0,0,0,0,0,12.3,0,0,0,0,0.273,55.92,91.81,0.9,0.15,950,2.1,168,0.9
2022,8,24,22,0,20.1,1.42,0.195,0.61,0,0,0,0,3,12,0,0,0,0,0.274,59.45,105.48,0.9,0.15,950,2.1,145,1.4000000000000001
2022,8,24,23,0,19.200000000000003,1.41,0.192,0.61,0,0,0,0,3,12.200000000000001,0,0,0,0,0.274,63.980000000000004,119.28,0.9,0.15,950,2.1,131,2.2
2022,8,25,0,0,18.400000000000002,1.3900000000000001,0.19,0.61,0,0,0,0,3,13.200000000000001,0,0,0,0,0.274,71.54,133.08,0.91,0.16,951,2.2,121,2.7
2022,8,25,1,0,17.6,1.3800000000000001,0.19,0.61,0,0,0,0,3,13.700000000000001,0,0,0,0,0.274,78.12,146.64000000000001,0.92,0.16,951,2.2,117,2.6
2022,8,25,2,0,17,1.37,0.189,0.61,0,0,0,0,4,14,0,0,0,0,0.274,82.34,159.32,0.92,0.16,951,2.2,115,2.4000000000000004
2022,8,25,3,0,16.7,1.36,0.19,0.61,0,0,0,0,4,14,0,0,0,0,0.274,83.95,167.71,0.92,0.16,951,2.2,114,2.3000000000000003
2022,8,25,4,0,16.400000000000002,1.35,0.188,0.61,0,0,0,0,4,13.8,0,0,0,0,0.275,84.88,163.13,0.92,0.16,950,2.2,113,2.2
2022,8,25,5,0,16.1,1.35,0.181,0.61,0,0,0,0,3,13.700000000000001,0,0,0,0,0.275,85.68,151.22,0.92,0.16,950,2.2,111,2
2022,8,25,6,0,15.700000000000001,1.36,0.17300000000000001,0.61,0,0,0,0,1,13.5,0,0,0,0,0.276,86.60000000000001,137.84,0.92,0.16,949,2.2,108,1.9000000000000001
2022,8,25,7,0,15.200000000000001,1.37,0.167,0.61,0,0,0,0,3,13.200000000000001,0,0,0,0,0.277,87.91,124.08,0.91,0.16,949,2.2,104,1.6
2022,8,25,8,0,14.700000000000001,1.3800000000000001,0.158,0.61,0,0,0,0,0,12.9,0,0,0,0,0.278,88.99,110.25,0.91,0.16,950,2.1,97,1.5
2022,8,25,9,0,14.5,1.3900000000000001,0.156,0.61,0,0,0,0,1,12.600000000000001,0,0,0,0,0.278,88.38,96.5,0.91,0.16,950,2.1,88,1.5
2022,8,25,10,0,16.6,1.41,0.154,0.61,41,288,76,7,3,12.5,55,2,7,55,0.278,76.63,82.85000000000001,0.9,0.16,951,2.1,81,2.3000000000000003
2022,8,25,11,0,20.5,1.4000000000000001,0.159,0.61,85,590,289,0,3,12.4,173,271,0,267,0.278,59.6,69.78,0.9,0.16,952,2.1,63,1.9000000000000001
2022,8,25,12,0,24.400000000000002,1.43,0.17500000000000002,0.61,114,716,500,0,0,11.700000000000001,114,716,0,500,0.278,45.1,57.36,0.9,0.16,952,2.1,20,1.8
2022,8,25,13,0,26.8,1.4000000000000001,0.166,0.61,127,796,678,0,0,10.8,127,796,0,678,0.279,36.86,46.24,0.91,0.16,952,2.1,341,1.7000000000000002
2022,8,25,14,0,28.200000000000003,1.36,0.156,0.61,132,841,798,0,0,9.8,132,841,0,798,0.279,31.720000000000002,37.62,0.91,0.16,951,2.1,317,1.8
2022,8,25,15,0,28.700000000000003,1.34,0.167,0.61,140,846,845,0,3,9.200000000000001,450,299,0,699,0.28,29.64,33.53,0.91,0.16,950,2.1,309,1.9000000000000001
2022,8,25,16,0,28.400000000000002,1.33,0.164,0.61,137,839,820,0,3,9.1,270,1,0,271,0.28,29.84,35.56,0.91,0.16,950,2.2,307,1.8
2022,8,25,17,0,28.1,1.33,0.159,0.61,128,815,725,0,3,9.1,369,75,0,424,0.279,30.42,42.85,0.9,0.16,949,2.2,301,1.6
2022,8,25,18,0,27.5,1.33,0.163,0.61,118,753,568,0,4,9.200000000000001,270,17,0,280,0.278,31.720000000000002,53.28,0.91,0.16,949,2.2,295,1.2000000000000002
2022,8,25,19,0,26.5,1.33,0.161,0.61,97,642,365,0,4,9.8,117,0,0,117,0.277,35.09,65.34,0.91,0.16,949,2.3000000000000003,279,0.7000000000000001
2022,8,25,20,0,24.8,1.32,0.154,0.61,60,420,145,7,4,13.5,51,0,7,51,0.275,49.43,78.24,0.9,0.16,949,2.3000000000000003,181,0.30000000000000004
2022,8,25,21,0,23,1.32,0.152,0.61,0,0,0,0,4,12.9,0,0,0,0,0.274,52.81,91.73,0.9,0.16,949,2.3000000000000003,139,0.7000000000000001
2022,8,25,22,0,21.5,1.33,0.148,0.61,0,0,0,0,4,12.700000000000001,0,0,0,0,0.272,57.39,105.42,0.9,0.16,950,2.3000000000000003,126,1
2022,8,25,23,0,20.3,1.33,0.14300000000000002,0.61,0,0,0,0,4,12.700000000000001,0,0,0,0,0.271,61.78,119.23,0.89,0.16,950,2.3000000000000003,114,1.2000000000000002
2022,8,26,0,0,19.6,1.33,0.136,0.61,0,0,0,0,4,13,0,0,0,0,0.271,65.86,133.02,0.89,0.16,951,2.3000000000000003,103,1.6
2022,8,26,1,0,18.8,1.32,0.127,0.61,0,0,0,0,4,13.3,0,0,0,0,0.272,70.35000000000001,146.56,0.89,0.16,951,2.2,93,1.6
2022,8,26,2,0,18,1.31,0.12,0.61,0,0,0,0,4,13.200000000000001,0,0,0,0,0.273,73.73,159.16,0.89,0.16,951,2.2,85,1.4000000000000001
2022,8,26,3,0,17.400000000000002,1.31,0.113,0.61,0,0,0,0,4,12.9,0,0,0,0,0.274,75,167.39000000000001,0.89,0.16,951,2.2,77,1.2000000000000002
2022,8,26,4,0,16.8,1.31,0.108,0.61,0,0,0,0,5,12.5,0,0,0,0,0.275,75.77,162.83,0.89,0.16,951,2.1,69,1
2022,8,26,5,0,16.2,1.32,0.105,0.61,0,0,0,0,3,12,0,0,0,0,0.275,76.17,151,0.88,0.16,950,2.1,60,1
2022,8,26,6,0,15.9,1.32,0.105,0.61,0,0,0,0,0,11.5,0,0,0,0,0.276,75.33,137.64000000000001,0.88,0.16,950,2.1,52,1
2022,8,26,7,0,15.5,1.32,0.105,0.61,0,0,0,0,7,11.100000000000001,0,0,0,0,0.277,75.14,123.89,0.88,0.16,950,2,44,1.1
2022,8,26,8,0,15.100000000000001,1.32,0.10300000000000001,0.61,0,0,0,0,5,10.9,0,0,0,0,0.278,76.08,110.07000000000001,0.88,0.16,950,2,39,1.2000000000000002
2022,8,26,9,0,15,1.31,0.10200000000000001,0.61,0,0,0,0,3,11.200000000000001,0,0,0,0,0.278,78.10000000000001,96.31,0.88,0.16,950,2,36,1.3
2022,8,26,10,0,17.6,1.31,0.10300000000000001,0.61,38,356,83,0,5,11.8,28,0,0,28,0.278,68.91,82.65,0.89,0.16,951,2,32,2.5
2022,8,26,11,0,21.200000000000003,1.31,0.10300000000000001,0.61,73,658,303,0,5,12.4,115,1,0,116,0.278,57.34,69.55,0.89,0.16,951,2,20,2.4000000000000004
2022,8,26,12,0,25.200000000000003,1.29,0.106,0.61,92,781,516,0,3,11.3,270,301,0,433,0.279,41.89,57.1,0.89,0.16,952,2.1,358,2.4000000000000004
2022,8,26,13,0,27.5,1.29,0.114,0.61,108,840,692,0,8,9.9,281,399,0,558,0.279,33.3,45.94,0.9,0.16,951,2.1,342,2
2022,8,26,14,0,28.8,1.27,0.129,0.61,122,860,805,0,0,9.1,122,860,0,805,0.278,29.25,37.28,0.91,0.16,951,2.2,327,1.7000000000000002
2022,8,26,15,0,29.400000000000002,1.26,0.145,0.61,132,860,852,0,0,8.700000000000001,132,860,0,852,0.278,27.43,33.18,0.92,0.16,950,2.2,312,1.4000000000000001
2022,8,26,16,0,29.400000000000002,1.28,0.148,0.61,131,852,827,0,5,8.5,42,0,0,42,0.279,27.16,35.26,0.91,0.16,949,2.2,293,1.2000000000000002
2022,8,26,17,0,28.8,1.31,0.147,0.61,124,826,732,0,1,8.5,124,826,0,732,0.28,28.080000000000002,42.62,0.91,0.16,948,2.2,272,0.9
2022,8,26,18,0,28.1,1.25,0.254,0.61,151,679,559,0,5,8.6,39,0,0,39,0.28,29.41,53.11,0.93,0.16,948,2.2,249,0.6000000000000001
2022,8,26,19,0,27.200000000000003,1.25,0.252,0.61,122,559,356,0,5,9.1,15,0,0,15,0.28,32.13,65.22,0.92,0.16,948,2.2,199,0.5
2022,8,26,20,0,25.1,1.26,0.246,0.61,73,329,140,0,7,13,73,329,5,140,0.279,46.97,78.15,0.92,0.16,948,2.2,143,0.5
2022,8,26,21,0,22.8,1.26,0.242,0.61,0,0,0,0,8,12.9,0,0,0,0,0.277,53.660000000000004,91.66,0.92,0.16,948,2.2,123,0.9
2022,8,26,22,0,21.400000000000002,1.27,0.23800000000000002,0.61,0,0,0,0,0,12.200000000000001,0,0,0,0,0.274,55.77,105.36,0.92,0.16,948,2.2,110,1.1
2022,8,26,23,0,20.5,1.27,0.229,0.61,0,0,0,0,0,11.700000000000001,0,0,0,0,0.272,57.14,119.17,0.92,0.16,949,2.2,100,1.4000000000000001
2022,8,27,0,0,19.700000000000003,1.27,0.216,0.61,0,0,0,0,0,11.700000000000001,0,0,0,0,0.27,59.97,132.95,0.92,0.15,949,2.2,90,1.7000000000000002
2022,8,27,1,0,18.8,1.27,0.203,0.61,0,0,0,0,0,11.8,0,0,0,0,0.269,63.67,146.47,0.92,0.15,949,2.1,81,1.6
