Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,5,11,20,0,23.3,1.4000000000000001,0.06,0.63,33,438,88,0,0,12.9,33,438,0,88,0.251,52.050000000000004,82.83,0.86,0.16,948,1.5,325,0.7000000000000001
2020,5,11,21,0,22.5,1.41,0.061,0.63,0,0,0,0,0,10.9,0,0,0,0,0.252,47.84,95.92,0.85,0.16,948,1.5,352,0.6000000000000001
2020,5,11,22,0,21.1,1.43,0.062,0.63,0,0,0,0,0,10.8,0,0,0,0,0.252,51.72,109.3,0.84,0.16,949,1.4000000000000001,48,0.7000000000000001
2020,5,11,23,0,18.900000000000002,1.43,0.063,0.63,0,0,0,0,0,11,0,0,0,0,0.251,60.29,122.92,0.84,0.16,949,1.4000000000000001,59,1
2020,5,12,0,0,17.1,1.44,0.064,0.63,0,0,0,0,0,11.100000000000001,0,0,0,0,0.251,67.71000000000001,136.69,0.84,0.16,949,1.4000000000000001,55,1.1
2020,5,12,1,0,15.600000000000001,1.44,0.064,0.63,0,0,0,0,0,11.100000000000001,0,0,0,0,0.251,74.8,150.51,0.84,0.16,950,1.4000000000000001,45,1.1
2020,5,12,2,0,14.600000000000001,1.44,0.062,0.63,0,0,0,0,0,11.200000000000001,0,0,0,0,0.251,79.92,164.19,0.85,0.16,950,1.4000000000000001,35,1.2000000000000002
2020,5,12,3,0,13.9,1.42,0.061,0.63,0,0,0,0,0,11.3,0,0,0,0,0.251,84.12,175.28,0.86,0.16,949,1.4000000000000001,29,1.3
2020,5,12,4,0,13.5,1.4000000000000001,0.059000000000000004,0.63,0,0,0,0,0,11.4,0,0,0,0,0.251,87.29,166.26,0.87,0.16,949,1.4000000000000001,26,1.3
2020,5,12,5,0,13,1.3900000000000001,0.058,0.63,0,0,0,0,0,11.5,0,0,0,0,0.252,90.83,152.65,0.88,0.16,949,1.4000000000000001,25,1.3
2020,5,12,6,0,12.600000000000001,1.3800000000000001,0.057,0.63,0,0,0,0,0,11.5,0,0,0,0,0.252,93.2,138.84,0.88,0.16,949,1.4000000000000001,23,1.3
2020,5,12,7,0,12.3,1.36,0.057,0.63,0,0,0,0,0,11.5,0,0,0,0,0.252,94.68,125.06,0.88,0.16,948,1.4000000000000001,21,1.3
2020,5,12,8,0,12,1.33,0.058,0.63,0,0,0,0,0,11.4,0,0,0,0,0.252,96.28,111.42,0.88,0.16,948,1.4000000000000001,20,1.3
2020,5,12,9,0,11.8,1.31,0.058,0.63,0,0,0,0,0,11.4,0,0,0,0,0.251,97.34,98.02,0.89,0.16,949,1.4000000000000001,20,1.3
2020,5,12,10,0,14.3,1.3,0.057,0.63,27,361,59,0,0,12.200000000000001,27,361,0,59,0.251,87.04,84.83,0.89,0.16,949,1.4000000000000001,22,2.1
2020,5,12,11,0,17.2,1.3,0.054,0.63,55,705,268,0,1,13.100000000000001,55,705,0,268,0.251,76.92,72.48,0.88,0.16,949,1.3,19,2.4000000000000004
2020,5,12,12,0,21.6,1.29,0.054,0.63,71,833,474,0,0,13.100000000000001,71,833,0,474,0.252,58.45,61.02,0.89,0.16,949,1.3,358,3
2020,5,12,13,0,24.5,1.29,0.055,0.63,80,895,641,0,0,12.3,80,895,0,641,0.252,46.550000000000004,51.17,0.89,0.16,948,1.3,344,3.2
2020,5,12,14,0,26.200000000000003,1.29,0.056,0.63,85,921,747,0,0,12,85,921,0,747,0.251,41.29,44.07,0.89,0.16,948,1.4000000000000001,335,3.2
2020,5,12,15,0,27.400000000000002,1.28,0.058,0.63,88,930,787,0,0,11.700000000000001,88,930,0,787,0.25,37.71,41.18,0.89,0.16,947,1.4000000000000001,329,3.1
2020,5,12,16,0,28.3,1.29,0.056,0.63,85,924,758,0,1,11.4,85,924,0,758,0.248,35.01,43.33,0.89,0.16,946,1.4000000000000001,327,3
2020,5,12,17,0,28.5,1.3,0.055,0.63,80,895,657,0,0,11,80,895,0,657,0.246,33.74,49.89,0.88,0.16,945,1.5,327,2.7
2020,5,12,18,0,28.1,1.3,0.055,0.63,72,839,499,0,0,10.9,72,839,0,499,0.244,34.27,59.410000000000004,0.88,0.16,945,1.5,326,2.3000000000000003
2020,5,12,19,0,26.400000000000002,1.3,0.056,0.63,59,720,297,0,0,13.9,59,720,0,297,0.242,46.03,70.68,0.88,0.16,945,1.6,325,1.2000000000000002
2020,5,12,20,0,23.400000000000002,1.3,0.058,0.63,33,433,86,0,0,13.9,33,433,0,86,0.241,55.230000000000004,82.94,0.87,0.16,945,1.6,336,0.9
2020,5,12,21,0,22.1,1.3,0.06,0.63,0,0,0,0,8,12.100000000000001,0,0,0,0,0.24,53.1,96.02,0.87,0.16,946,1.6,15,0.9
2020,5,12,22,0,20.200000000000003,1.3,0.064,0.63,0,0,0,0,7,12.100000000000001,0,0,0,0,0.24,59.61,109.38,0.88,0.16,946,1.7000000000000002,42,1.1
2020,5,12,23,0,18,1.3,0.067,0.63,0,0,0,0,7,12.100000000000001,0,0,0,0,0.23900000000000002,68.31,122.99000000000001,0.88,0.16,946,1.7000000000000002,44,1.1
2020,5,13,0,0,16.900000000000002,1.29,0.07100000000000001,0.63,0,0,0,0,7,11.9,0,0,0,0,0.23800000000000002,72.43,136.75,0.89,0.16,946,1.7000000000000002,38,1.3
2020,5,13,1,0,16.3,1.27,0.076,0.63,0,0,0,0,7,12.100000000000001,0,0,0,0,0.23700000000000002,76.02,150.57,0.91,0.16,946,1.8,31,1.4000000000000001
2020,5,13,2,0,15.9,1.26,0.08,0.63,0,0,0,0,7,12.4,0,0,0,0,0.23700000000000002,79.59,164.28,0.92,0.16,946,1.8,23,1.4000000000000001
2020,5,13,3,0,15.5,1.26,0.079,0.63,0,0,0,0,3,12.700000000000001,0,0,0,0,0.23800000000000002,83.19,175.52,0.92,0.16,946,1.9000000000000001,18,1.3
2020,5,13,4,0,14.700000000000001,1.27,0.075,0.63,0,0,0,0,0,12.700000000000001,0,0,0,0,0.23900000000000002,87.97,166.35,0.92,0.16,946,2,16,1.2000000000000002
2020,5,13,5,0,14.200000000000001,1.26,0.078,0.63,0,0,0,0,0,12.8,0,0,0,0,0.23900000000000002,91.08,152.71,0.92,0.16,946,2.1,15,1.1
2020,5,13,6,0,13.9,1.25,0.08,0.63,0,0,0,0,0,12.8,0,0,0,0,0.23900000000000002,93.08,138.9,0.92,0.16,946,2.2,17,1.2000000000000002
2020,5,13,7,0,13.700000000000001,1.24,0.082,0.63,0,0,0,0,0,12.8,0,0,0,0,0.24,94.53,125.13000000000001,0.92,0.16,946,2.2,19,1.2000000000000002
2020,5,13,8,0,13.8,1.24,0.082,0.63,0,0,0,0,7,12.9,0,0,0,0,0.241,94.39,111.5,0.92,0.16,945,2.3000000000000003,15,1.3
2020,5,13,9,0,14.100000000000001,1.25,0.082,0.63,0,0,0,0,7,13.100000000000001,0,0,0,0,0.241,93.93,98.10000000000001,0.92,0.16,946,2.3000000000000003,9,1.4000000000000001
2020,5,13,10,0,16.1,1.26,0.083,0.63,28,285,53,7,4,13.9,30,0,7,30,0.24,86.9,84.94,0.92,0.16,946,2.4000000000000004,8,2
2020,5,13,11,0,18.8,1.27,0.082,0.63,63,628,251,0,7,14.700000000000001,79,6,0,81,0.24,77.06,72.61,0.92,0.16,946,2.5,4,2.5
2020,5,13,12,0,22.900000000000002,1.26,0.08700000000000001,0.63,82,758,448,0,7,14.600000000000001,230,145,0,300,0.24,59.43,61.17,0.93,0.16,947,2.6,348,3.3000000000000003
2020,5,13,13,0,25.400000000000002,1.28,0.094,0.63,96,819,607,0,7,13.700000000000001,282,67,0,324,0.24,48.410000000000004,51.370000000000005,0.93,0.16,946,2.7,338,4.3
2020,5,13,14,0,26.200000000000003,1.29,0.099,0.63,104,845,709,0,7,13.5,296,229,0,460,0.24,45.35,44.300000000000004,0.9400000000000001,0.16,946,2.9000000000000004,330,4.5
2020,5,13,15,0,26.8,1.29,0.106,0.63,109,847,745,0,7,13.4,286,378,0,569,0.23900000000000002,43.57,41.42,0.9400000000000001,0.16,945,3.1,325,4.6000000000000005
2020,5,13,16,0,27.1,1.29,0.114,0.63,112,828,712,0,7,13.3,327,85,0,388,0.23900000000000002,42.64,43.57,0.9500000000000001,0.16,944,3.3000000000000003,322,4.5
2020,5,13,17,0,26.400000000000002,1.28,0.122,0.63,109,788,614,0,6,13.200000000000001,264,40,0,290,0.23900000000000002,44.19,50.09,0.9500000000000001,0.16,944,3.4000000000000004,320,4.1000000000000005
2020,5,13,18,0,25.3,1.24,0.133,0.63,100,709,459,0,6,13.700000000000001,57,0,0,57,0.23900000000000002,48.46,59.57,0.9400000000000001,0.16,943,3.4000000000000004,317,3
2020,5,13,19,0,23.5,1.26,0.129,0.63,78,579,268,0,6,15,60,1,0,60,0.23900000000000002,58.97,70.82000000000001,0.9400000000000001,0.16,943,3.5,309,1.8
2020,5,13,20,0,21.3,1.27,0.137,0.63,40,271,73,7,6,15.3,23,0,7,23,0.23900000000000002,68.81,83.05,0.9400000000000001,0.16,944,3.6,292,1.3
2020,5,13,21,0,20.400000000000002,1.28,0.149,0.63,0,0,0,0,6,15.3,0,0,0,0,0.24,72.48,96.11,0.9400000000000001,0.16,945,3.7,279,1.3
2020,5,13,22,0,19.700000000000003,1.29,0.15,0.63,0,0,0,0,7,15.600000000000001,0,0,0,0,0.24,76.99,109.46000000000001,0.93,0.16,945,3.8000000000000003,259,0.9
2020,5,13,23,0,19.1,1.26,0.167,0.63,0,0,0,0,8,15.5,0,0,0,0,0.241,79.79,123.06,0.9400000000000001,0.16,945,3.9000000000000004,238,0.8
2020,5,14,0,0,18.8,1.25,0.177,0.63,0,0,0,0,8,15.600000000000001,0,0,0,0,0.241,81.87,136.81,0.9400000000000001,0.16,946,4,223,0.7000000000000001
2020,5,14,1,0,18.6,1.26,0.17,0.63,0,0,0,0,8,15.700000000000001,0,0,0,0,0.242,83.16,150.63,0.9400000000000001,0.16,946,4,176,0.4
2020,5,14,2,0,18.3,1.26,0.158,0.63,0,0,0,0,8,15.5,0,0,0,0,0.242,83.58,164.35,0.9400000000000001,0.16,945,4,84,0.5
2020,5,14,3,0,18.1,1.25,0.156,0.63,0,0,0,0,7,15.4,0,0,0,0,0.242,84.17,175.76,0.9400000000000001,0.16,944,4,70,0.6000000000000001
2020,5,14,4,0,18,1.24,0.157,0.63,0,0,0,0,7,15.5,0,0,0,0,0.242,85.21000000000001,166.43,0.9400000000000001,0.16,944,4,54,0.6000000000000001
2020,5,14,5,0,17.8,1.23,0.162,0.63,0,0,0,0,8,15.5,0,0,0,0,0.242,86.32000000000001,152.77,0.9400000000000001,0.16,944,4,38,0.7000000000000001
2020,5,14,6,0,17.7,1.23,0.17300000000000001,0.63,0,0,0,0,7,15.600000000000001,0,0,0,0,0.243,87.38,138.95000000000002,0.9400000000000001,0.16,943,3.9000000000000004,22,0.7000000000000001
2020,5,14,7,0,17.6,1.23,0.184,0.63,0,0,0,0,7,15.700000000000001,0,0,0,0,0.243,88.5,125.19,0.9400000000000001,0.16,943,3.9000000000000004,358,0.7000000000000001
2020,5,14,8,0,17.400000000000002,1.24,0.193,0.63,0,0,0,0,7,15.9,0,0,0,0,0.244,90.74,111.57000000000001,0.9400000000000001,0.16,944,3.8000000000000003,325,0.6000000000000001
2020,5,14,9,0,17.2,1.26,0.20800000000000002,0.63,0,0,0,0,7,16,0,0,0,0,0.245,92.46000000000001,98.19,0.9400000000000001,0.16,945,3.7,293,0.6000000000000001
2020,5,14,10,0,18.3,1.28,0.219,0.63,32,132,43,7,4,16.3,21,0,7,21,0.245,88.33,85.04,0.93,0.16,945,3.4000000000000004,264,0.9
2020,5,14,11,0,19.900000000000002,1.29,0.234,0.63,93,442,224,0,7,16.3,143,46,0,157,0.246,79.87,72.74,0.93,0.16,946,3.3000000000000003,250,1.4000000000000001
2020,5,14,12,0,21.6,1.3,0.26,0.63,134,583,414,0,7,16.6,200,23,0,211,0.246,72.99,61.33,0.9400000000000001,0.16,947,3.2,246,1.5
2020,5,14,13,0,22.700000000000003,1.32,0.258,0.63,154,670,571,0,7,16.8,298,118,0,372,0.246,69.15,51.56,0.9400000000000001,0.16,947,3.3000000000000003,249,1.6
2020,5,14,14,0,23.8,1.33,0.255,0.63,164,718,676,0,7,16.8,274,420,0,574,0.246,64.79,44.52,0.9400000000000001,0.16,946,3.2,249,1.9000000000000001
2020,5,14,15,0,24.200000000000003,1.33,0.274,0.63,175,721,714,0,4,16.7,407,275,0,613,0.245,63.050000000000004,41.660000000000004,0.9400000000000001,0.16,946,3.1,236,2
2020,5,14,16,0,24,1.33,0.28,0.63,174,706,684,0,7,16.7,330,99,0,401,0.245,63.53,43.79,0.9400000000000001,0.16,945,3.1,208,2.1
2020,5,14,17,0,23.5,1.3,0.28700000000000003,0.63,168,660,589,0,7,16.6,253,24,0,268,0.245,65.37,50.29,0.9500000000000001,0.16,945,3.2,185,2.4000000000000004
2020,5,14,18,0,22.900000000000002,1.23,0.321,0.63,157,552,436,0,7,16.7,210,36,0,228,0.245,68.11,59.730000000000004,0.96,0.16,945,3.2,163,2.7
2020,5,14,19,0,21.6,1.1400000000000001,0.35000000000000003,0.63,124,374,246,0,7,16.900000000000002,131,16,0,136,0.245,74.47,70.95,0.97,0.16,946,3.4000000000000004,151,2.9000000000000004
2020,5,14,20,0,19.8,1.05,0.336,0.63,49,111,62,7,4,17,31,0,7,31,0.246,83.96000000000001,83.16,0.97,0.16,946,3.5,144,2.9000000000000004
2020,5,14,21,0,18.6,1.06,0.312,0.63,0,0,0,0,7,16.8,0,0,0,0,0.246,89.26,96.2,0.97,0.16,947,3.5,141,3.2
2020,5,14,22,0,17.8,1.11,0.28300000000000003,0.63,0,0,0,0,7,16.400000000000002,0,0,0,0,0.247,91.49,109.53,0.97,0.16,947,3.3000000000000003,143,3.2
2020,5,14,23,0,17.2,1.1400000000000001,0.256,0.63,0,0,0,0,7,16,0,0,0,0,0.247,92.88,123.12,0.97,0.16,948,3.3000000000000003,143,3
2020,5,15,0,0,16.8,1.18,0.248,0.63,0,0,0,0,7,15.8,0,0,0,0,0.247,93.77,136.86,0.97,0.16,949,3.2,141,3
2020,5,15,1,0,16.6,1.21,0.253,0.63,0,0,0,0,7,15.600000000000001,0,0,0,0,0.247,93.96000000000001,150.68,0.97,0.16,949,3.2,137,2.8000000000000003
2020,5,15,2,0,16.400000000000002,1.22,0.247,0.63,0,0,0,0,7,15.5,0,0,0,0,0.247,94.52,164.42000000000002,0.97,0.16,949,3.2,137,2.7
2020,5,15,3,0,16.3,1.22,0.253,0.63,0,0,0,0,4,15.4,0,0,0,0,0.247,94.36,175.98,0.97,0.16,949,3.1,135,3
2020,5,15,4,0,16.2,1.22,0.262,0.63,0,0,0,0,1,15.3,0,0,0,0,0.247,94.44,166.51,0.97,0.16,948,3.2,137,2.9000000000000004
2020,5,15,5,0,16,1.21,0.249,0.63,0,0,0,0,7,15.200000000000001,0,0,0,0,0.248,95.08,152.83,0.97,0.16,948,3.1,138,2.8000000000000003
2020,5,15,6,0,15.9,1.21,0.252,0.63,0,0,0,0,7,15.100000000000001,0,0,0,0,0.248,94.76,139.01,0.97,0.16,948,3.1,136,2.9000000000000004
2020,5,15,7,0,15.700000000000001,1.21,0.26,0.63,0,0,0,0,7,14.9,0,0,0,0,0.248,95.24,125.25,0.97,0.16,948,3.1,134,2.9000000000000004
2020,5,15,8,0,15.600000000000001,1.22,0.243,0.63,0,0,0,0,7,14.9,0,0,0,0,0.248,95.42,111.65,0.97,0.16,948,3.1,134,2.7
2020,5,15,9,0,15.5,1.22,0.248,0.63,0,0,0,0,1,14.8,0,0,0,0,0.248,95.53,98.28,0.97,0.16,949,3,133,2.6
2020,5,15,10,0,15.9,1.23,0.248,0.63,34,113,43,0,0,15,34,113,0,43,0.248,94.29,85.14,0.97,0.16,949,2.9000000000000004,131,2.9000000000000004
2020,5,15,11,0,17.1,1.24,0.22,0.63,94,455,228,0,0,15.3,94,455,0,228,0.248,89.19,72.87,0.97,0.16,950,2.9000000000000004,126,3.4000000000000004
2020,5,15,12,0,19,1.23,0.20700000000000002,0.63,122,630,423,0,3,15.3,233,25,0,245,0.249,78.92,61.49,0.97,0.16,950,2.8000000000000003,118,3.5
2020,5,15,13,0,21.200000000000003,1.23,0.201,0.63,138,718,583,0,1,15.100000000000001,138,718,0,583,0.249,68.06,51.74,0.97,0.16,950,2.8000000000000003,114,3.1
2020,5,15,14,0,23,1.23,0.188,0.63,142,770,689,0,0,15.200000000000001,142,770,0,689,0.249,61.59,44.74,0.96,0.16,949,2.8000000000000003,115,2.5
2020,5,15,15,0,23.900000000000002,1.22,0.181,0.63,142,788,729,0,0,15.4,142,788,0,729,0.249,59.15,41.89,0.96,0.16,948,2.8000000000000003,119,2
2020,5,15,16,0,24.400000000000002,1.22,0.17200000000000001,0.63,137,786,702,0,0,15.5,137,786,0,702,0.249,57.78,44.01,0.96,0.16,947,2.8000000000000003,131,1.8
2020,5,15,17,0,24.400000000000002,1.21,0.165,0.63,126,756,607,0,3,15.5,299,30,0,318,0.25,57.64,50.480000000000004,0.9500000000000001,0.16,946,2.8000000000000003,143,1.9000000000000001
2020,5,15,18,0,23.6,1.19,0.167,0.63,113,681,455,0,0,15.5,113,681,0,455,0.251,60.39,59.89,0.96,0.16,946,2.8000000000000003,147,2.2
2020,5,15,19,0,22.400000000000002,1.19,0.178,0.63,91,529,263,0,0,15.600000000000001,91,529,0,263,0.252,65.3,71.07000000000001,0.96,0.16,947,2.8000000000000003,144,2.5
2020,5,15,20,0,20,1.16,0.182,0.63,44,220,69,0,1,15.8,44,220,0,69,0.253,76.97,83.26,0.96,0.16,947,2.8000000000000003,142,2.1
2020,5,15,21,0,18.400000000000002,1.1500000000000001,0.198,0.63,0,0,0,0,0,15.5,0,0,0,0,0.254,83.17,96.28,0.96,0.16,947,2.8000000000000003,140,2.6
2020,5,15,22,0,17.2,1.16,0.203,0.63,0,0,0,0,0,15.200000000000001,0,0,0,0,0.255,87.79,109.60000000000001,0.96,0.16,948,2.8000000000000003,137,2.7
2020,5,15,23,0,16.400000000000002,1.17,0.198,0.63,0,0,0,0,0,14.9,0,0,0,0,0.255,90.59,123.18,0.96,0.16,948,2.9000000000000004,138,2.5
2020,5,16,0,0,15.700000000000001,1.18,0.2,0.63,0,0,0,0,0,14.600000000000001,0,0,0,0,0.255,93.02,136.91,0.96,0.16,948,2.9000000000000004,139,2.4000000000000004
2020,5,16,1,0,15.3,1.2,0.2,0.63,0,0,0,0,0,14.3,0,0,0,0,0.255,93.91,150.73,0.96,0.16,948,2.9000000000000004,135,2.2
2020,5,16,2,0,15,1.22,0.186,0.63,0,0,0,0,0,14.100000000000001,0,0,0,0,0.255,94.55,164.49,0.96,0.16,948,2.8000000000000003,130,2
2020,5,16,3,0,14.700000000000001,1.23,0.183,0.63,0,0,0,0,0,14,0,0,0,0,0.255,95.54,176.21,0.96,0.16,948,2.8000000000000003,124,1.7000000000000002
2020,5,16,4,0,14.5,1.24,0.176,0.63,0,0,0,0,0,13.9,0,0,0,0,0.256,96.02,166.59,0.96,0.16,947,2.7,116,1.5
2020,5,16,5,0,14.3,1.25,0.159,0.63,0,0,0,0,0,13.8,0,0,0,0,0.257,96.73,152.88,0.96,0.16,947,2.6,109,1.3
2020,5,16,6,0,14.100000000000001,1.25,0.152,0.63,0,0,0,0,0,13.700000000000001,0,0,0,0,0.258,97.57000000000001,139.07,0.96,0.16,947,2.5,101,1.2000000000000002
2020,5,16,7,0,13.8,1.25,0.14,0.63,0,0,0,0,0,13.600000000000001,0,0,0,0,0.259,98.91,125.32000000000001,0.9500000000000001,0.16,946,2.3000000000000003,93,1.1
2020,5,16,8,0,13.600000000000001,1.24,0.124,0.63,0,0,0,0,0,13.5,0,0,0,0,0.261,99.63,111.72,0.9500000000000001,0.16,946,2.2,83,1
2020,5,16,9,0,13.5,1.23,0.124,0.63,0,0,0,0,0,13.5,0,0,0,0,0.262,99.9,98.37,0.9400000000000001,0.16,947,2.1,75,0.9
2020,5,16,10,0,15.100000000000001,1.23,0.12,0.63,30,222,48,0,0,13.8,30,222,0,48,0.263,91.76,85.24,0.9400000000000001,0.16,948,2.1,72,1.3
2020,5,16,11,0,18.1,1.24,0.109,0.63,69,592,242,0,0,14.200000000000001,69,592,0,242,0.263,78.23,72.99,0.93,0.16,948,2.1,126,0.5
2020,5,16,12,0,21.8,1.2,0.113,0.63,91,736,441,0,0,13.600000000000001,91,736,0,441,0.263,59.5,61.64,0.93,0.16,949,2,216,1.7000000000000002
2020,5,16,13,0,23.8,1.2,0.112,0.63,103,813,604,0,0,13,103,813,0,604,0.262,50.65,51.93,0.92,0.16,949,1.9000000000000001,227,2
2020,5,16,14,0,25,1.22,0.109,0.63,108,855,713,0,0,12.600000000000001,108,855,0,713,0.262,46.160000000000004,44.96,0.92,0.16,948,1.8,235,2.2
2020,5,16,15,0,25.8,1.25,0.10300000000000001,0.63,107,876,757,0,0,12.3,107,876,0,757,0.262,43.08,42.12,0.91,0.16,947,1.7000000000000002,234,2.3000000000000003
2020,5,16,16,0,26.200000000000003,1.27,0.097,0.63,103,873,728,0,0,11.9,103,873,0,728,0.263,40.87,44.230000000000004,0.91,0.16,946,1.7000000000000002,229,2.3000000000000003
2020,5,16,17,0,26.200000000000003,1.27,0.093,0.63,95,848,633,0,0,11.4,95,848,0,633,0.264,39.56,50.660000000000004,0.9,0.16,946,1.6,223,2.1
2020,5,16,18,0,25.6,1.27,0.09,0.63,84,788,477,0,0,10.9,84,788,0,477,0.265,39.84,60.04,0.89,0.16,946,1.6,212,1.9000000000000001
2020,5,16,19,0,24.1,1.28,0.09,0.63,67,661,280,0,0,12.200000000000001,67,661,0,280,0.265,47.26,71.19,0.89,0.16,946,1.6,198,1.3
2020,5,16,20,0,20,1.28,0.089,0.63,34,359,76,0,0,13.8,34,359,0,76,0.265,67.58,83.36,0.88,0.16,946,1.6,176,0.9
2020,5,16,21,0,18,1.3,0.08700000000000001,0.63,0,0,0,0,0,12.700000000000001,0,0,0,0,0.266,71.19,96.36,0.88,0.16,947,1.6,158,1
2020,5,16,22,0,16.900000000000002,1.32,0.085,0.63,0,0,0,0,0,12.600000000000001,0,0,0,0,0.266,75.86,109.66,0.88,0.16,947,1.6,144,1.2000000000000002
2020,5,16,23,0,16.1,1.34,0.083,0.63,0,0,0,0,0,12.9,0,0,0,0,0.267,81.37,123.23,0.88,0.16,947,1.5,133,1.5
2020,5,17,0,0,15.4,1.34,0.083,0.63,0,0,0,0,0,13.4,0,0,0,0,0.267,87.92,136.96,0.9,0.16,948,1.5,123,1.7000000000000002
2020,5,17,1,0,14.8,1.33,0.083,0.63,0,0,0,0,0,13.8,0,0,0,0,0.267,93.56,150.77,0.91,0.16,948,1.4000000000000001,115,1.7000000000000002
2020,5,17,2,0,14.4,1.32,0.08,0.63,0,0,0,0,0,13.9,0,0,0,0,0.267,96.78,164.54,0.91,0.16,948,1.4000000000000001,108,1.8
2020,5,17,3,0,14.100000000000001,1.3,0.08700000000000001,0.63,0,0,0,0,0,13.9,0,0,0,0,0.267,98.42,176.42000000000002,0.93,0.16,948,1.4000000000000001,102,1.7000000000000002
2020,5,17,4,0,13.8,1.29,0.08700000000000001,0.63,0,0,0,0,0,13.700000000000001,0,0,0,0,0.266,99.44,166.67000000000002,0.93,0.16,948,1.4000000000000001,98,1.6
2020,5,17,5,0,13.5,1.3,0.081,0.63,0,0,0,0,0,13.5,0,0,0,0,0.266,100,152.94,0.92,0.16,948,1.4000000000000001,96,1.4000000000000001
2020,5,17,6,0,13.200000000000001,1.29,0.088,0.63,0,0,0,0,0,13.200000000000001,0,0,0,0,0.265,100,139.13,0.93,0.16,948,1.4000000000000001,96,1.2000000000000002
2020,5,17,7,0,12.9,1.29,0.09,0.63,0,0,0,0,0,12.9,0,0,0,0,0.265,100,125.38000000000001,0.93,0.16,948,1.4000000000000001,93,1.1
2020,5,17,8,0,12.600000000000001,1.3,0.085,0.63,0,0,0,0,0,12.600000000000001,0,0,0,0,0.265,100,111.8,0.93,0.16,948,1.3,90,1
2020,5,17,9,0,12.3,1.29,0.088,0.63,0,0,0,0,0,12.3,0,0,0,0,0.265,100,98.46000000000001,0.93,0.16,948,1.3,84,1.1
2020,5,17,10,0,13.9,1.31,0.084,0.63,27,291,51,0,0,12.5,27,291,0,51,0.264,91.39,85.35000000000001,0.92,0.16,949,1.2000000000000002,80,1.8
2020,5,17,11,0,16.5,1.33,0.073,0.63,60,667,254,0,0,12.9,60,667,0,254,0.264,79.4,73.12,0.91,0.16,950,1.2000000000000002,81,1.5
2020,5,17,12,0,20.3,1.34,0.065,0.63,73,815,459,0,0,11.8,73,815,0,459,0.264,57.94,61.79,0.89,0.16,950,1.2000000000000002,87,0.9
2020,5,17,13,0,23.700000000000003,1.34,0.062,0.63,81,887,626,0,0,8.700000000000001,81,887,0,626,0.263,38.45,52.11,0.88,0.16,950,1.1,147,0.30000000000000004
2020,5,17,14,0,25.400000000000002,1.34,0.063,0.63,87,919,734,0,0,7.5,87,919,0,734,0.262,32,45.17,0.87,0.16,949,1.1,233,0.4
2020,5,17,15,0,26.400000000000002,1.32,0.062,0.63,88,930,775,0,0,7,88,930,0,775,0.26,29.080000000000002,42.35,0.86,0.16,949,1.1,245,0.7000000000000001
2020,5,17,16,0,26.900000000000002,1.34,0.065,0.63,88,920,744,0,0,6.7,88,920,0,744,0.258,27.71,44.44,0.86,0.16,948,1.1,241,0.8
2020,5,17,17,0,26.900000000000002,1.35,0.067,0.63,84,890,645,0,0,6.4,84,890,0,645,0.257,27.23,50.84,0.86,0.16,947,1.1,232,0.9
2020,5,17,18,0,26.5,1.3,0.054,0.63,71,845,491,0,0,6.4,71,845,0,491,0.256,27.830000000000002,60.18,0.87,0.16,947,1.1,220,0.9
2020,5,17,19,0,25.1,1.32,0.055,0.63,57,727,290,0,0,8.4,57,727,0,290,0.255,34.54,71.31,0.86,0.16,947,1.1,206,0.7000000000000001
2020,5,17,20,0,21.1,1.33,0.056,0.63,31,431,80,0,0,10.8,31,431,0,80,0.255,51.81,83.45,0.85,0.16,947,1.1,189,1
2020,5,17,21,0,18.3,1.34,0.058,0.63,0,0,0,0,0,9.5,0,0,0,0,0.255,56.45,96.44,0.84,0.16,948,1.1,170,1.1
