Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,2,10,20,0,25,1.03,0.188,0.62,111,592,354,0,3,22.1,222,198,0,303,0.255,84.2,65.79,0.9500000000000001,0.16,944,5.2,318,1.5
2018,2,10,21,0,23.900000000000002,1.05,0.17300000000000001,0.62,63,337,125,7,4,22.5,76,2,7,76,0.255,92.12,79.42,0.9500000000000001,0.16,945,5.2,320,0.7000000000000001
2018,2,10,22,0,23.400000000000002,1.07,0.154,0.62,0,0,0,0,7,22.200000000000003,0,0,0,0,0.255,93.21000000000001,92.92,0.9500000000000001,0.16,945,5.1000000000000005,330,0.5
2018,2,10,23,0,23.1,1.09,0.137,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.254,93.03,105.93,0.9400000000000001,0.16,945,5,349,0.4
2018,2,11,0,0,22.8,1.1,0.125,0.62,0,0,0,0,1,21.6,0,0,0,0,0.254,92.99,118.21000000000001,0.9400000000000001,0.16,945,4.9,9,0.5
2018,2,11,1,0,22.5,1.11,0.117,0.62,0,0,0,0,4,21.3,0,0,0,0,0.254,92.94,129.22,0.93,0.16,945,4.9,29,0.5
2018,2,11,2,0,22.200000000000003,1.12,0.112,0.62,0,0,0,0,4,21,0,0,0,0,0.253,93.11,137.94,0.93,0.16,945,4.800000000000001,53,0.6000000000000001
2018,2,11,3,0,21.8,1.1300000000000001,0.111,0.62,0,0,0,0,3,20.8,0,0,0,0,0.253,93.96000000000001,142.70000000000002,0.93,0.16,944,4.7,66,0.6000000000000001
2018,2,11,4,0,21.400000000000002,1.1400000000000001,0.114,0.62,0,0,0,0,4,20.6,0,0,0,0,0.252,95.24,142,0.93,0.16,944,4.7,67,0.6000000000000001
2018,2,11,5,0,21.1,1.1400000000000001,0.11800000000000001,0.62,0,0,0,0,1,20.400000000000002,0,0,0,0,0.252,96,136.09,0.93,0.16,943,4.7,66,0.7000000000000001
2018,2,11,6,0,20.8,1.1400000000000001,0.123,0.62,0,0,0,0,7,20.3,0,0,0,0,0.253,97.05,126.67,0.93,0.16,943,4.7,64,0.7000000000000001
2018,2,11,7,0,20.8,1.1400000000000001,0.127,0.62,0,0,0,0,7,20.3,0,0,0,0,0.253,96.83,115.28,0.93,0.16,944,4.7,61,0.7000000000000001
2018,2,11,8,0,20.8,1.1500000000000001,0.127,0.62,0,0,0,0,7,20.200000000000003,0,0,0,0,0.253,96.60000000000001,102.78,0.93,0.16,944,4.7,55,0.7000000000000001
2018,2,11,9,0,21.900000000000002,1.16,0.126,0.62,0,0,0,7,7,21.1,0,0,7,0,0.252,95.35000000000001,89.26,0.93,0.16,945,4.7,40,0.7000000000000001
2018,2,11,10,0,23.700000000000003,1.18,0.121,0.62,65,497,184,0,0,21.6,65,497,0,184,0.252,87.93,76.09,0.92,0.16,945,4.7,11,0.7000000000000001
2018,2,11,11,0,26.400000000000002,1.19,0.117,0.62,93,715,424,0,7,21.1,150,579,0,419,0.251,72.87,62.410000000000004,0.92,0.16,945,4.7,335,0.8
2018,2,11,12,0,27.700000000000003,1.2,0.116,0.62,110,822,654,0,0,20.200000000000003,110,822,0,654,0.251,63.660000000000004,48.61,0.92,0.16,946,4.7,323,1.3
2018,2,11,13,0,28.700000000000003,1.2,0.12,0.62,124,876,842,0,1,20,124,876,0,842,0.25,59.550000000000004,34.85,0.92,0.16,945,4.800000000000001,320,1.7000000000000002
2018,2,11,14,0,29.200000000000003,1.2,0.124,0.62,133,905,975,0,0,20.200000000000003,133,905,0,975,0.249,58.51,21.46,0.92,0.16,945,4.800000000000001,318,2.1
2018,2,11,15,0,29.400000000000002,1.19,0.127,0.62,137,916,1038,0,0,20.3,137,916,0,1038,0.249,58.22,10.38,0.92,0.16,944,4.9,316,2.2
2018,2,11,16,0,29.5,1.19,0.128,0.62,138,913,1029,0,7,20.400000000000002,370,460,0,819,0.249,58.1,12.6,0.92,0.16,944,4.9,314,2.2
2018,2,11,17,0,29.200000000000003,1.19,0.126,0.62,133,896,947,0,6,20.400000000000002,239,2,0,241,0.25,59.14,24.76,0.93,0.16,943,4.9,312,2
2018,2,11,18,0,28.700000000000003,1.2,0.121,0.62,122,862,799,0,7,20.6,277,456,0,635,0.25,61.59,38.300000000000004,0.93,0.16,943,4.9,312,1.8
2018,2,11,19,0,28.1,1.2,0.117,0.62,107,798,597,0,6,21.3,281,116,0,352,0.25,66.57000000000001,52.1,0.92,0.16,943,4.9,315,1.4000000000000001
2018,2,11,20,0,26.900000000000002,1.2,0.112,0.62,85,681,364,0,6,22.400000000000002,136,12,0,141,0.251,76.38,65.89,0.92,0.16,943,4.800000000000001,321,0.9
2018,2,11,21,0,25.3,1.21,0.109,0.62,52,424,129,7,6,22.5,57,3,7,57,0.252,84.32000000000001,79.54,0.92,0.16,943,4.800000000000001,328,0.7000000000000001
2018,2,11,22,0,24.6,1.21,0.106,0.62,0,0,0,0,6,22,0,0,0,0,0.253,85.57000000000001,93.06,0.92,0.16,944,4.7,329,0.7000000000000001
2018,2,11,23,0,24.1,1.22,0.10200000000000001,0.62,0,0,0,0,6,21.900000000000002,0,0,0,0,0.253,87.71000000000001,106.09,0.91,0.16,944,4.6000000000000005,324,0.7000000000000001
2018,2,12,0,0,23.5,1.24,0.098,0.62,0,0,0,0,6,21.900000000000002,0,0,0,0,0.253,90.67,118.4,0.91,0.16,944,4.5,314,0.8
2018,2,12,1,0,23.1,1.26,0.10200000000000001,0.62,0,0,0,0,6,21.700000000000003,0,0,0,0,0.252,92.12,129.46,0.91,0.16,944,4.5,331,0.7000000000000001
2018,2,12,2,0,22.700000000000003,1.27,0.105,0.62,0,0,0,0,6,21.6,0,0,0,0,0.252,93.59,138.23,0.9,0.16,944,4.6000000000000005,355,0.7000000000000001
2018,2,12,3,0,22.5,1.27,0.107,0.62,0,0,0,0,7,21.5,0,0,0,0,0.25,94.29,143.03,0.9,0.16,944,4.6000000000000005,345,0.7000000000000001
2018,2,12,4,0,22.200000000000003,1.27,0.107,0.62,0,0,0,0,6,21.400000000000002,0,0,0,0,0.25,95.13,142.32,0.9,0.16,943,4.5,330,0.7000000000000001
2018,2,12,5,0,21.900000000000002,1.26,0.108,0.62,0,0,0,0,7,21.200000000000003,0,0,0,0,0.249,96.09,136.36,0.91,0.16,943,4.5,327,0.6000000000000001
2018,2,12,6,0,21.5,1.26,0.113,0.62,0,0,0,0,7,21.1,0,0,0,0,0.25,97.82000000000001,126.9,0.91,0.16,942,4.4,330,0.6000000000000001
2018,2,12,7,0,21.3,1.27,0.11800000000000001,0.62,0,0,0,0,7,21.1,0,0,0,0,0.249,98.82000000000001,115.46000000000001,0.91,0.16,943,4.4,329,0.6000000000000001
2018,2,12,8,0,21.200000000000003,1.27,0.121,0.62,0,0,0,0,7,21.1,0,0,0,0,0.249,99.27,102.93,0.91,0.16,943,4.4,322,0.7000000000000001
2018,2,12,9,0,22.3,1.26,0.129,0.62,0,0,0,7,4,21.6,0,0,7,0,0.248,95.98,89.38,0.92,0.16,944,4.4,317,1.3
2018,2,12,10,0,23.900000000000002,1.28,0.121,0.62,64,501,184,0,4,22.1,109,6,0,110,0.248,89.51,76.21000000000001,0.92,0.16,945,4.3,302,1.6
2018,2,12,11,0,25.8,1.29,0.109,0.62,89,727,425,0,7,21.700000000000003,146,601,0,423,0.248,78.24,62.51,0.91,0.16,945,4.4,296,1.9000000000000001
2018,2,12,12,0,27.400000000000002,1.3,0.10200000000000001,0.62,103,838,656,0,7,21.1,229,497,0,556,0.248,68.55,48.71,0.9,0.16,945,4.4,296,2.1
2018,2,12,13,0,28.400000000000002,1.3,0.101,0.62,113,894,846,0,7,20.8,304,414,0,644,0.248,63.620000000000005,34.96,0.9,0.16,945,4.5,294,2.2
2018,2,12,14,0,29.1,1.3,0.1,0.62,119,925,979,0,7,20.8,239,680,0,871,0.249,60.83,21.61,0.9,0.16,944,4.6000000000000005,294,2.3000000000000003
2018,2,12,15,0,29.5,1.32,0.098,0.62,121,939,1043,0,1,20.700000000000003,121,939,0,1043,0.25,59.31,10.67,0.9,0.16,944,4.7,294,2.4000000000000004
2018,2,12,16,0,29.6,1.31,0.101,0.62,122,934,1032,0,7,20.700000000000003,222,714,0,917,0.25,58.77,12.84,0.9,0.16,943,4.800000000000001,291,2.4000000000000004
2018,2,12,17,0,29.5,1.3,0.10300000000000001,0.62,119,914,948,0,3,20.700000000000003,493,174,0,652,0.25,59.06,24.900000000000002,0.9,0.16,943,4.9,288,2.3000000000000003
2018,2,12,18,0,29.200000000000003,1.16,0.117,0.62,119,864,796,0,3,20.700000000000003,382,46,0,418,0.25,60.09,38.42,0.91,0.16,942,5,286,2.2
2018,2,12,19,0,28.700000000000003,1.1400000000000001,0.11800000000000001,0.62,106,795,594,7,7,21,278,233,7,421,0.249,63.25,52.21,0.91,0.16,942,5,285,1.8
2018,2,12,20,0,27.6,1.1300000000000001,0.11800000000000001,0.62,86,669,358,0,8,22.200000000000003,86,2,0,86,0.249,72.4,66.01,0.91,0.16,942,5.1000000000000005,279,1.1
2018,2,12,21,0,25.900000000000002,1.1,0.123,0.62,53,395,124,7,7,22.900000000000002,66,5,7,67,0.249,83.37,79.66,0.91,0.16,943,5.1000000000000005,267,0.7000000000000001
2018,2,12,22,0,25.1,1.06,0.135,0.62,0,0,0,0,7,22.5,0,0,0,0,0.249,85.63,93.2,0.92,0.16,943,5.1000000000000005,252,0.8
2018,2,12,23,0,24.400000000000002,1.02,0.148,0.62,0,0,0,0,7,22.400000000000002,0,0,0,0,0.249,88.85000000000001,106.25,0.92,0.16,944,5.2,233,1.1
2018,2,13,0,0,23.700000000000003,1,0.163,0.62,0,0,0,0,7,22.3,0,0,0,0,0.249,91.69,118.60000000000001,0.92,0.16,945,5.2,209,1.5
2018,2,13,1,0,23,1,0.161,0.62,0,0,0,0,3,21.900000000000002,0,0,0,0,0.248,93.37,129.7,0.92,0.16,945,5.2,184,2.2
2018,2,13,2,0,22.200000000000003,1.01,0.139,0.62,0,0,0,0,4,21.200000000000003,0,0,0,0,0.247,93.93,138.52,0.92,0.16,944,5,167,2.9000000000000004
2018,2,13,3,0,21.400000000000002,1.01,0.15,0.62,0,0,0,0,7,20.3,0,0,0,0,0.248,93.32000000000001,143.36,0.9500000000000001,0.16,944,4.9,153,3.3000000000000003
2018,2,13,4,0,20.8,1.01,0.162,0.62,0,0,0,0,8,19.6,0,0,0,0,0.248,92.83,142.64000000000001,0.96,0.16,944,4.800000000000001,144,3.3000000000000003
2018,2,13,5,0,20.5,0.97,0.148,0.62,0,0,0,0,7,19.200000000000003,0,0,0,0,0.249,92.43,136.64000000000001,0.9500000000000001,0.16,944,4.7,142,3.2
2018,2,13,6,0,20.3,0.97,0.156,0.62,0,0,0,0,7,19.1,0,0,0,0,0.249,92.83,127.12,0.96,0.16,944,4.6000000000000005,144,2.9000000000000004
2018,2,13,7,0,20.200000000000003,1,0.169,0.62,0,0,0,0,7,19.1,0,0,0,0,0.251,93.15,115.64,0.96,0.16,945,4.5,148,3
2018,2,13,8,0,20.200000000000003,1.02,0.156,0.62,0,0,0,0,7,19,0,0,0,0,0.252,92.82000000000001,103.08,0.96,0.16,945,4.5,147,3.1
2018,2,13,9,0,20.6,1.05,0.162,0.62,0,0,0,7,4,19.1,0,0,7,0,0.252,91.22,89.49,0.96,0.16,946,4.4,146,3.4000000000000004
2018,2,13,10,0,21.8,1.09,0.167,0.62,75,433,177,0,4,19.200000000000003,32,0,0,32,0.252,85.18,76.32000000000001,0.96,0.16,946,4.4,144,4.1000000000000005
2018,2,13,11,0,23.700000000000003,1.08,0.153,0.62,107,674,417,0,4,19.1,163,1,0,164,0.252,75.60000000000001,62.620000000000005,0.9500000000000001,0.16,947,4.4,141,4.5
2018,2,13,12,0,25.900000000000002,1.02,0.149,0.62,128,791,648,0,4,19.200000000000003,375,119,0,454,0.251,66.51,48.81,0.9500000000000001,0.16,947,4.3,138,4.3
2018,2,13,13,0,27.8,0.96,0.15,0.62,142,852,839,0,4,19.400000000000002,466,178,0,611,0.251,60.38,35.07,0.9500000000000001,0.16,947,4.3,136,3.9000000000000004
2018,2,13,14,0,29,0.91,0.155,0.62,153,881,971,0,7,19.6,437,262,0,681,0.25,57.08,21.77,0.9500000000000001,0.16,946,4.4,134,3.5
2018,2,13,15,0,29.5,0.9,0.166,0.62,163,888,1035,0,4,19.700000000000003,526,163,0,686,0.25,55.77,10.96,0.96,0.16,946,4.4,135,3.4000000000000004
2018,2,13,16,0,29.400000000000002,0.9,0.17400000000000002,0.62,166,879,1022,0,7,19.700000000000003,457,269,0,718,0.25,56.03,13.09,0.9500000000000001,0.16,946,4.5,138,3.7
2018,2,13,17,0,28.8,0.9,0.181,0.62,164,853,937,0,4,19.6,508,262,0,745,0.25,57.49,25.05,0.9500000000000001,0.16,945,4.6000000000000005,139,3.9000000000000004
2018,2,13,18,0,27.8,0.91,0.213,0.62,168,785,782,0,4,19.400000000000002,295,1,0,296,0.25,60.160000000000004,38.54,0.96,0.16,946,4.6000000000000005,140,4.1000000000000005
2018,2,13,19,0,26.200000000000003,0.92,0.225,0.62,153,695,578,0,7,19.1,277,352,0,492,0.251,64.92,52.32,0.96,0.16,946,4.6000000000000005,141,4.2
2018,2,13,20,0,24.3,0.93,0.216,0.62,120,559,346,0,1,18.8,120,559,0,346,0.251,71.5,66.12,0.9500000000000001,0.16,946,4.6000000000000005,142,4.3
2018,2,13,21,0,22.3,0.97,0.211,0.62,67,286,117,1,3,18.6,34,0,1,34,0.252,79.47,79.79,0.9500000000000001,0.16,947,4.5,142,4
2018,2,13,22,0,21,1.03,0.192,0.62,0,0,0,0,7,18.400000000000002,0,0,0,0,0.252,85.19,93.34,0.9500000000000001,0.16,947,4.4,143,3.8000000000000003
2018,2,13,23,0,20.3,1.08,0.167,0.62,0,0,0,0,8,18.400000000000002,0,0,0,0,0.252,88.61,106.42,0.9400000000000001,0.16,948,4.5,144,3.5
2018,2,14,0,0,20.1,1.12,0.177,0.62,0,0,0,0,4,18.3,0,0,0,0,0.252,89.65,118.8,0.9500000000000001,0.16,949,4.6000000000000005,136,3.1
2018,2,14,1,0,20.1,1.16,0.176,0.62,0,0,0,0,7,18.400000000000002,0,0,0,0,0.251,90,129.94,0.9500000000000001,0.16,949,4.7,127,3
2018,2,14,2,0,20.1,1.18,0.15,0.62,0,0,0,0,3,18.400000000000002,0,0,0,0,0.251,90.18,138.82,0.9400000000000001,0.16,948,4.6000000000000005,131,3
2018,2,14,3,0,20,1.18,0.156,0.62,0,0,0,0,7,18.5,0,0,0,0,0.251,90.84,143.70000000000002,0.9500000000000001,0.16,948,4.5,136,3
2018,2,14,4,0,19.900000000000002,1.17,0.17400000000000002,0.62,0,0,0,0,7,18.400000000000002,0,0,0,0,0.251,91.27,142.97,0.96,0.16,947,4.5,136,3
2018,2,14,5,0,19.8,1.1400000000000001,0.177,0.62,0,0,0,0,3,18.400000000000002,0,0,0,0,0.251,91.57000000000001,136.92000000000002,0.96,0.16,947,4.5,133,3.1
2018,2,14,6,0,19.8,1.12,0.19,0.62,0,0,0,0,3,18.400000000000002,0,0,0,0,0.252,91.48,127.35000000000001,0.96,0.16,947,4.5,135,3
2018,2,14,7,0,19.700000000000003,1.12,0.192,0.62,0,0,0,0,7,18.400000000000002,0,0,0,0,0.253,92.21000000000001,115.82000000000001,0.97,0.16,948,4.5,137,2.8000000000000003
2018,2,14,8,0,19.6,1.11,0.17,0.62,0,0,0,0,0,18.5,0,0,0,0,0.254,93.2,103.23,0.96,0.16,948,4.6000000000000005,139,2.4000000000000004
2018,2,14,9,0,19.900000000000002,1.11,0.178,0.62,0,0,0,0,0,18.7,0,0,0,0,0.254,92.61,89.60000000000001,0.96,0.16,949,4.5,138,2.6
2018,2,14,10,0,20.900000000000002,1.12,0.19,0.62,78,404,173,7,4,18.900000000000002,96,2,7,97,0.254,88.38,76.43,0.96,0.16,949,4.6000000000000005,132,3.2
2018,2,14,11,0,22.400000000000002,1.1300000000000001,0.185,0.62,117,640,410,0,4,18.900000000000002,62,0,0,62,0.254,80.75,62.72,0.9500000000000001,0.16,950,4.5,126,3.7
2018,2,14,12,0,24.1,1.12,0.187,0.62,142,756,639,0,4,19,286,8,0,292,0.253,73,48.92,0.9500000000000001,0.16,950,4.5,122,3.6
2018,2,14,13,0,25.700000000000003,1.1,0.18,0.62,154,828,831,0,4,19.1,223,0,0,223,0.253,66.93,35.19,0.9500000000000001,0.16,949,4.5,122,3.4000000000000004
2018,2,14,14,0,26.900000000000002,1.07,0.167,0.62,158,874,968,0,6,19.200000000000003,52,0,0,52,0.253,62.85,21.93,0.9500000000000001,0.16,948,4.4,127,3.3000000000000003
2018,2,14,15,0,27.6,1.05,0.17200000000000001,0.62,164,884,1031,0,6,19.3,98,0,0,98,0.253,60.65,11.26,0.9500000000000001,0.16,947,4.5,133,3.3000000000000003
2018,2,14,16,0,27.700000000000003,1.01,0.17200000000000001,0.62,164,881,1021,0,6,19.3,49,0,0,49,0.252,60.22,13.36,0.9500000000000001,0.16,947,4.5,142,3.5
2018,2,14,17,0,27.1,0.96,0.188,0.62,167,848,934,0,8,19.1,152,1,0,153,0.251,61.74,25.21,0.96,0.16,947,4.6000000000000005,147,3.9000000000000004
2018,2,14,18,0,25.900000000000002,0.9400000000000001,0.22,0.62,171,779,779,0,4,18.8,72,0,0,72,0.251,64.87,38.660000000000004,0.96,0.16,947,4.6000000000000005,145,4.5
2018,2,14,19,0,24.5,0.91,0.22,0.62,152,698,577,0,7,18.400000000000002,272,306,0,459,0.251,68.87,52.44,0.96,0.16,947,4.5,145,4.6000000000000005
2018,2,14,20,0,22.900000000000002,0.9,0.193,0.62,113,580,347,0,3,18.1,188,13,0,193,0.252,74.49,66.24,0.9500000000000001,0.16,947,4.5,145,4.4
2018,2,14,21,0,21.3,0.93,0.179,0.62,63,312,117,7,4,17.900000000000002,38,0,7,38,0.253,80.99,79.92,0.9500000000000001,0.16,948,4.5,142,4
2018,2,14,22,0,20.200000000000003,0.98,0.167,0.62,0,0,0,0,4,17.7,0,0,0,0,0.253,85.77,93.49,0.9500000000000001,0.16,948,4.5,136,4.1000000000000005
2018,2,14,23,0,19.5,1,0.154,0.62,0,0,0,0,4,17.7,0,0,0,0,0.253,89.46000000000001,106.59,0.9400000000000001,0.16,948,4.5,135,4.3
2018,2,15,0,0,19.200000000000003,1.02,0.152,0.62,0,0,0,0,8,17.7,0,0,0,0,0.252,90.98,119,0.9400000000000001,0.16,948,4.800000000000001,135,4
2018,2,15,1,0,19,1.05,0.147,0.62,0,0,0,0,8,17.6,0,0,0,0,0.251,91.83,130.19,0.9500000000000001,0.16,949,5,135,3.5
2018,2,15,2,0,18.8,1.06,0.132,0.62,0,0,0,0,4,17.6,0,0,0,0,0.251,92.68,139.12,0.9400000000000001,0.16,948,5,140,2.8000000000000003
2018,2,15,3,0,18.5,1.08,0.126,0.62,0,0,0,0,4,17.5,0,0,0,0,0.251,93.85000000000001,144.04,0.9400000000000001,0.16,948,4.800000000000001,152,2.6
2018,2,15,4,0,18.400000000000002,1.11,0.123,0.62,0,0,0,0,4,17.3,0,0,0,0,0.252,93.34,143.3,0.93,0.16,948,4.6000000000000005,144,3.4000000000000004
2018,2,15,5,0,18.3,1.1400000000000001,0.11800000000000001,0.62,0,0,0,0,4,17.2,0,0,0,0,0.253,93.36,137.19,0.93,0.16,948,4.5,136,3.5
2018,2,15,6,0,18.2,1.16,0.126,0.62,0,0,0,0,4,17.2,0,0,0,0,0.255,94.05,127.57000000000001,0.9400000000000001,0.16,948,4.4,138,2.9000000000000004
2018,2,15,7,0,18.1,1.18,0.125,0.62,0,0,0,0,4,17.3,0,0,0,0,0.257,95.03,116.01,0.9400000000000001,0.16,948,4.4,142,2.4000000000000004
2018,2,15,8,0,18.2,1.21,0.108,0.62,0,0,0,0,4,17.400000000000002,0,0,0,0,0.257,95,103.38,0.93,0.16,949,4.3,140,2.3000000000000003
2018,2,15,9,0,18.8,1.22,0.112,0.62,0,0,0,7,3,17.7,0,0,7,0,0.258,93.58,89.7,0.93,0.16,949,4.2,138,2.7
2018,2,15,10,0,20.400000000000002,1.23,0.122,0.62,65,491,179,7,4,18.5,73,1,7,73,0.258,89.04,76.54,0.9400000000000001,0.16,950,4.1000000000000005,133,2.8000000000000003
2018,2,15,11,0,22.6,1.22,0.12,0.62,95,712,420,0,8,19.1,39,0,0,39,0.257,80.54,62.82,0.9400000000000001,0.16,950,4.1000000000000005,127,2.7
2018,2,15,12,0,24.6,1.19,0.114,0.62,112,825,653,0,6,19.3,37,0,0,37,0.256,72.24,49.02,0.9500000000000001,0.16,951,4.1000000000000005,110,2
2018,2,15,13,0,26.200000000000003,1.2,0.11,0.62,121,888,846,0,8,19.3,264,6,0,269,0.256,66.01,35.31,0.9500000000000001,0.16,950,4.1000000000000005,84,1.5
2018,2,15,14,0,27.700000000000003,1.21,0.10400000000000001,0.62,125,926,982,0,6,19.400000000000002,202,1,0,202,0.257,60.79,22.09,0.9400000000000001,0.16,949,4,59,1.2000000000000002
2018,2,15,15,0,28.8,1.22,0.109,0.62,130,935,1047,0,6,19.5,119,0,0,119,0.257,57.08,11.56,0.9400000000000001,0.16,949,4,57,0.7000000000000001
2018,2,15,16,0,29.200000000000003,1.22,0.111,0.62,131,931,1035,0,8,19.3,374,13,0,386,0.257,55.120000000000005,13.63,0.9400000000000001,0.16,948,4.1000000000000005,184,0.8
2018,2,15,17,0,29,1.21,0.115,0.62,128,909,949,0,8,19.200000000000003,161,1,0,162,0.257,55.620000000000005,25.37,0.9400000000000001,0.16,948,4.2,189,1.3
2018,2,15,18,0,28.1,1.17,0.165,0.62,144,830,790,0,8,19.3,295,14,0,306,0.257,58.83,38.800000000000004,0.9500000000000001,0.16,948,4.2,183,1.7000000000000002
2018,2,15,19,0,27,1.1500000000000001,0.178,0.62,133,743,585,0,8,19.3,274,73,0,318,0.257,62.82,52.56,0.9500000000000001,0.16,948,4.2,178,2
2018,2,15,20,0,25.700000000000003,1.12,0.17500000000000002,0.62,106,607,349,0,7,19.6,199,75,0,229,0.256,69.08,66.37,0.9500000000000001,0.16,948,4.2,172,2.3000000000000003
2018,2,15,21,0,23.6,1.1,0.181,0.62,62,320,117,7,7,19.8,55,3,7,56,0.256,79.08,80.05,0.9500000000000001,0.16,948,4,164,2.3000000000000003
2018,2,15,22,0,22.200000000000003,1.08,0.162,0.62,0,0,0,0,7,19.200000000000003,0,0,0,0,0.256,82.89,93.64,0.9500000000000001,0.16,948,3.9000000000000004,153,2.9000000000000004
2018,2,15,23,0,21.3,1.07,0.135,0.62,0,0,0,0,3,18.8,0,0,0,0,0.256,85.52,106.77,0.9400000000000001,0.16,949,4,148,3.4000000000000004
2018,2,16,0,0,20.8,1.1300000000000001,0.12,0.62,0,0,0,0,8,18.5,0,0,0,0,0.256,86.82000000000001,119.21000000000001,0.93,0.17,950,3.9000000000000004,147,3.5
2018,2,16,1,0,20.6,1.19,0.11,0.62,0,0,0,0,4,18.5,0,0,0,0,0.256,87.81,130.45,0.93,0.17,950,3.9000000000000004,144,3.4000000000000004
2018,2,16,2,0,20.3,1.2,0.093,0.62,0,0,0,0,4,18.7,0,0,0,0,0.255,90.33,139.42000000000002,0.91,0.17,949,3.8000000000000003,134,3
2018,2,16,3,0,20,1.2,0.113,0.62,0,0,0,0,4,18.8,0,0,0,0,0.256,92.94,144.38,0.9400000000000001,0.17,949,3.8000000000000003,142,2.5
2018,2,16,4,0,19.900000000000002,1.21,0.138,0.62,0,0,0,0,3,18.900000000000002,0,0,0,0,0.255,93.75,143.63,0.9500000000000001,0.17,948,3.7,149,2.4000000000000004
2018,2,16,5,0,19.700000000000003,1.22,0.134,0.62,0,0,0,0,0,18.900000000000002,0,0,0,0,0.255,94.95,137.47,0.9400000000000001,0.17,948,3.6,143,2.3000000000000003
2018,2,16,6,0,19.5,1.21,0.154,0.62,0,0,0,0,0,18.900000000000002,0,0,0,0,0.255,96.10000000000001,127.79,0.9500000000000001,0.17,948,3.6,134,2.1
2018,2,16,7,0,19.400000000000002,1.22,0.166,0.62,0,0,0,0,0,18.8,0,0,0,0,0.256,96.59,116.19,0.9500000000000001,0.17,948,3.6,123,1.9000000000000001
2018,2,16,8,0,19.3,1.23,0.146,0.62,0,0,0,0,3,18.8,0,0,0,0,0.257,97.13,103.53,0.9400000000000001,0.17,949,3.6,112,1.8
2018,2,16,9,0,20.3,1.25,0.131,0.62,0,0,0,7,3,19,0,0,7,0,0.256,92.11,89.81,0.9400000000000001,0.17,950,3.6,101,2.3000000000000003
2018,2,16,10,0,22.200000000000003,1.29,0.111,0.62,62,511,180,0,0,19.1,62,511,0,180,0.256,82.57000000000001,76.65,0.93,0.17,950,3.6,80,2.5
2018,2,16,11,0,24.3,1.3,0.093,0.62,84,750,425,0,0,19,84,750,0,425,0.255,72.4,62.93,0.91,0.17,951,3.6,61,2.5
2018,2,16,12,0,26.200000000000003,1.31,0.08700000000000001,0.62,98,860,661,0,0,19.1,98,860,0,661,0.254,65.16,49.120000000000005,0.91,0.17,950,3.5,54,2.1
2018,2,16,13,0,27.400000000000002,1.3,0.088,0.62,109,913,853,0,0,19.400000000000002,109,913,0,853,0.253,61.57,35.42,0.91,0.17,950,3.6,58,1.5
2018,2,16,14,0,28.400000000000002,1.3,0.095,0.62,118,937,985,0,0,19.3,118,937,0,985,0.253,58.01,22.26,0.91,0.17,949,3.7,82,0.9
2018,2,16,15,0,28.700000000000003,1.24,0.091,0.62,120,951,1051,0,1,19.1,120,951,0,1051,0.253,56.2,11.870000000000001,0.92,0.17,949,3.8000000000000003,160,0.6000000000000001
2018,2,16,16,0,28.5,1.25,0.11,0.62,130,935,1038,0,1,18.900000000000002,130,935,0,1038,0.253,56.09,13.9,0.93,0.17,948,3.8000000000000003,189,1
2018,2,16,17,0,28.200000000000003,1.28,0.116,0.62,128,912,951,0,3,19,507,223,0,708,0.253,57.550000000000004,25.55,0.93,0.17,948,3.9000000000000004,182,1.2000000000000002
2018,2,16,18,0,28,1.29,0.139,0.62,131,855,796,0,4,19.200000000000003,151,0,0,151,0.252,58.93,38.93,0.9400000000000001,0.17,948,3.9000000000000004,165,1.6
